date,open,close,high,low,volume,money
2020-05-26,38.98,40.5,40.53,38.73,2314005.0,92239269.73
2020-05-27,40.69,40.33,41.19,40.06,2233815.0,90606717.28
2020-05-28,40.49,39.89,40.79,38.2,2755143.0,108256719.7
2020-05-29,39.6,39.62,40.59,39.18,1799292.0,72076722.14
2020-06-01,39.73,41.19,41.19,39.73,2324398.0,94651266.5
2020-06-02,41.28,42.02,42.44,40.99,3083363.0,129059880.95
2020-06-03,42.23,40.74,42.3,40.68,2922615.0,120934368.96
2020-06-04,40.88,41.49,41.56,40.1,2242473.0,91399503.33
2020-06-05,41.25,41.97,42.59,41.25,2690438.0,112970461.76
2020-06-08,42.15,42.36,42.78,41.6,2479481.0,104365730.58
2020-06-09,42.0,41.61,42.19,41.15,1892776.0,78590305.21
2020-06-10,41.31,42.72,42.74,41.15,3129650.0,132125625.64
2020-06-11,42.79,41.49,42.79,41.24,3104703.0,130519645.87
2020-06-12,40.0,40.72,41.17,39.7,1952662.0,79048122.97
2020-06-15,40.37,40.41,41.59,40.37,2065192.0,84890486.46
2020-06-16,40.8,41.49,41.97,40.7,1965035.0,81365077.09
2020-06-17,41.64,45.64,45.64,41.53,5375131.0,238091738.98
2020-06-18,47.5,44.97,48.97,44.66,9782738.0,457258730.87
2020-06-19,44.41,45.36,46.77,44.41,5684857.0,259123574.76
2020-06-22,44.96,47.56,48.51,44.96,5821063.0,273884160.7
2020-06-23,47.0,46.84,47.61,46.1,3854126.0,179823549.57
2020-06-24,46.5,45.63,46.69,45.02,3126566.0,142837002.64
2020-06-29,45.5,44.2,45.55,44.11,2094699.0,93671227.49
2020-06-30,44.5,44.91,45.4,44.5,2447712.0,109939905.13
2020-07-01,44.8,44.43,45.79,43.52,3192222.0,142326143.12
2020-07-02,44.85,44.86,44.88,44.0,2302704.0,102631953.59
2020-07-03,44.9,44.28,45.07,43.71,2622148.0,115847953.62
2020-07-06,44.49,46.2,46.2,44.43,3721406.0,169443185.36
2020-07-07,46.6,47.31,48.48,45.58,4096543.0,193542773.24
2020-07-08,47.31,49.6,49.96,46.71,4766989.0,230474485.0
2020-07-09,49.6,49.85,51.0,49.28,5494190.0,274473616.31
2020-07-10,50.0,49.93,51.5,49.22,3573355.0,180066578.65
2020-07-13,49.4,50.04,50.84,49.22,3575258.0,178783500.21
2020-07-14,50.12,48.28,50.45,47.38,3830408.0,186173414.45
2020-07-15,48.19,46.2,48.47,46.15,2664644.0,125494646.46
2020-07-16,46.53,45.26,47.8,44.35,2636949.0,122622934.26
2020-07-17,45.25,45.77,46.46,45.15,1655216.0,75848699.33
2020-07-20,45.76,46.78,46.78,44.9,1984545.0,90985429.54
2020-07-21,46.79,46.97,47.61,46.16,2040522.0,96116664.55
2020-07-22,46.97,46.33,47.3,46.13,1679348.0,78524494.96
2020-07-23,45.98,44.79,45.98,43.05,2703204.0,120463079.15
2020-07-24,44.46,41.8,44.98,41.79,1999798.0,86744980.84
2020-07-27,41.8,41.22,42.19,40.75,1315875.0,54192619.66
2020-07-28,41.3,41.68,41.88,41.3,947537.0,39427004.01
2020-07-29,41.6,43.1,43.29,41.23,1285220.0,54312220.85
2020-07-30,43.1,42.4,43.59,42.3,1068411.0,45691089.86
2020-07-31,42.17,42.86,43.3,42.17,1012669.0,43301783.5
2020-08-03,43.15,44.55,44.68,43.15,1620551.0,71157652.22
2020-08-04,44.6,44.3,44.91,44.18,1240496.0,55157264.4
2020-08-05,44.45,44.51,44.8,43.71,1097380.0,48483414.87
2020-08-06,44.53,43.86,44.53,43.25,1105346.0,48428861.21
2020-08-07,43.73,42.52,44.15,42.3,1027700.0,44156858.96
2020-08-10,42.45,43.59,43.7,42.16,923561.0,39826443.34
2020-08-11,43.8,42.32,43.8,42.26,923461.0,39670278.77
2020-08-12,42.4,41.3,42.41,40.81,1123966.0,46413167.71
2020-08-13,41.43,41.58,41.9,41.12,636105.0,26440885.8
2020-08-14,41.58,41.75,41.85,41.13,653694.0,27160632.94
2020-08-17,41.9,43.23,43.28,41.68,1246498.0,53206186.38
2020-08-18,43.2,43.7,43.93,42.88,1170690.0,50972243.82
2020-08-19,43.61,42.8,43.87,42.6,898200.0,38844908.45
2020-08-20,42.11,42.87,43.15,42.11,679522.0,29003018.33
2020-08-21,42.6,45.08,45.3,42.6,2238799.0,99568415.69
2020-08-24,45.07,44.75,45.15,43.2,1763872.0,78116878.03
2020-08-25,44.75,46.63,47.89,44.44,3431157.0,159733157.78
2020-08-26,46.21,44.7,46.92,44.3,2196571.0,99490592.53
2020-08-27,44.6,45.56,46.14,43.8,1803251.0,81870002.3
2020-08-28,45.79,45.3,46.13,44.6,1614505.0,72939156.76
2020-08-31,45.97,45.94,47.35,45.77,2325850.0,108325508.35
2020-09-01,46.05,48.03,48.05,45.56,2957914.0,139677257.09
2020-09-02,48.25,47.95,48.26,46.96,2303889.0,109420324.16
2020-09-03,47.68,46.34,47.93,46.12,1814905.0,85204274.67
2020-09-04,45.7,46.92,47.12,45.41,1220951.0,56889167.75
2020-09-07,46.88,45.4,47.59,45.14,1519845.0,70567691.43
2020-09-08,45.92,47.5,47.92,45.5,2029023.0,95569487.85
2020-09-09,46.56,47.56,49.6,45.88,3740581.0,180055422.67
2020-09-10,48.0,43.17,48.59,43.0,3018239.0,137643332.67
2020-09-11,43.37,44.03,44.38,41.85,1438088.0,62012959.17
2020-09-14,44.8,47.45,48.98,44.44,3020322.0,142850497.17
2020-09-15,48.15,47.99,48.87,45.7,2883752.0,137758711.52
2020-09-16,47.51,47.76,48.18,45.88,3165819.0,148375911.05
2020-09-17,48.38,47.49,49.5,47.25,3397025.0,164498536.18
2020-09-18,47.14,47.7,48.28,46.2,2421661.0,115117799.27
2020-09-21,47.7,46.62,48.19,46.3,1892783.0,88878604.6
2020-09-22,46.05,44.73,46.48,44.59,1694349.0,77095520.81
2020-09-23,44.73,45.65,45.66,44.59,1061115.0,48072347.84
2020-09-24,45.58,45.91,46.93,45.13,1477323.0,67901420.92
2020-09-25,46.25,44.45,46.25,44.11,1296216.0,58291240.65
2020-09-28,44.45,47.92,51.3,43.69,3207399.0,150877689.89
2020-09-29,48.04,47.0,48.5,46.82,2534305.0,120919563.14
2020-09-30,46.93,45.8,47.73,45.35,1908638.0,88072701.05
2020-10-09,46.45,49.13,49.9,46.45,4007365.0,195331501.64
2020-10-12,49.69,50.56,50.87,49.34,4444811.0,223166231.75
2020-10-13,50.11,51.6,52.2,49.51,4002706.0,204426534.25
2020-10-14,51.58,51.39,52.77,51.0,3837014.0,198456951.66
2020-10-15,51.23,49.84,52.0,49.81,3058828.0,155126910.39
2020-10-16,50.1,50.25,50.59,49.57,1937045.0,96839740.87
2020-10-19,50.5,49.05,50.89,48.9,1842561.0,91426242.94
2020-10-20,49.0,51.02,51.17,48.79,2331930.0,117104893.86
2020-10-21,51.24,51.81,52.23,50.72,3232656.0,166639615.17
2020-10-22,51.79,52.19,52.68,50.76,2663829.0,138086100.78
2020-10-23,52.2,51.3,52.9,51.2,2917539.0,151465929.82
2020-10-26,50.83,55.06,55.35,50.02,4477644.0,239673119.65
2020-10-27,54.52,54.55,54.87,53.0,2669842.0,144146529.49
2020-10-28,54.5,55.5,55.58,53.42,2877243.0,157346118.35
2020-10-29,54.7,51.57,55.0,51.4,4363495.0,230498146.25
2020-10-30,51.5,50.23,52.44,49.7,2583633.0,132365329.05
2020-11-02,50.1,50.96,51.36,49.33,1652116.0,83404514.59
2020-11-03,50.71,51.71,52.43,50.63,1630302.0,84465577.77
2020-11-04,51.99,53.2,53.77,51.51,2116618.0,111797579.89
2020-11-05,53.32,53.89,54.31,52.8,2240661.0,120155665.53
2020-11-06,54.06,53.35,54.08,51.32,2980294.0,156624529.01
2020-11-09,53.75,54.81,55.35,53.0,2436340.0,132950042.74
2020-11-10,55.01,52.89,55.1,52.85,2330470.0,125232344.99
2020-11-11,52.8,51.68,53.45,51.53,1473416.0,77328800.26
2020-11-12,52.3,52.05,52.74,51.7,1020522.0,53233786.38
2020-11-13,51.99,52.86,53.13,51.33,1105027.0,57917659.51
2020-11-16,52.57,50.88,52.98,50.4,1914153.0,98243406.19
2020-11-17,50.7,49.03,50.86,47.88,1931761.0,94904251.06
2020-11-18,48.87,48.51,49.46,48.3,1075361.0,52614898.26
2020-11-19,48.49,48.8,49.0,48.06,938461.0,45599942.77
2020-11-20,48.88,47.82,48.89,47.38,1608486.0,76970179.09
2020-11-23,47.98,57.38,57.38,47.83,8324796.0,449838897.84
2020-11-24,61.84,60.42,64.59,59.54,10543239.0,650807883.45
2020-11-25,61.98,62.74,65.68,60.43,9841109.0,619785424.72
2020-11-26,62.99,61.46,63.83,59.25,7104236.0,434760051.62
2020-11-27,61.09,63.62,68.78,61.09,10023784.0,644389217.46
2020-11-30,61.45,61.28,63.6,60.44,6268592.0,389648791.83
2020-12-01,62.0,63.4,64.66,60.75,5331111.0,335136501.73
2020-12-02,64.0,60.31,64.59,59.01,5637413.0,345247943.59
2020-12-03,60.31,55.56,60.31,55.5,5679434.0,321628185.2
2020-12-04,55.82,55.2,55.99,53.6,3414020.0,186392111.4
2020-12-07,54.99,54.05,55.6,53.97,2759600.0,150675452.02
2020-12-08,54.07,53.46,54.3,52.71,2571433.0,137387481.58
2020-12-09,53.83,52.18,53.84,51.83,2226920.0,117418532.8
2020-12-10,51.95,51.85,52.61,51.4,1770322.0,91845229.49
2020-12-11,51.9,50.7,52.09,49.8,2273600.0,115507040.0
2020-12-14,50.55,51.7,52.85,50.55,2472504.0,128576906.07
2020-12-15,51.9,51.1,52.48,50.58,1780244.0,91194089.67
2020-12-16,51.08,49.26,51.11,49.26,2112543.0,105442082.7
2020-12-17,48.91,50.3,50.47,48.66,1662487.0,82752915.93
2020-12-18,50.3,49.85,51.48,49.82,1486383.0,75179262.34
2020-12-21,49.85,51.96,52.97,49.0,2743700.0,140664556.0
2020-12-22,51.55,49.5,51.67,49.41,1972600.0,99582250.0
2020-12-23,50.25,49.56,50.25,48.1,2025900.0,99242255.0
2020-12-24,49.5,46.28,49.63,45.88,2326400.0,110361000.0
2020-12-25,46.68,46.28,47.48,45.85,1385161.0,64514372.0
2020-12-28,46.22,44.79,46.22,43.72,2094561.0,93461693.68
2020-12-29,45.0,44.46,45.83,43.98,1644361.0,73553559.19
2020-12-30,44.7,44.3,45.11,44.3,1188100.0,53022004.0
2020-12-31,44.51,44.51,45.39,44.25,1335933.0,59777971.5
2021-01-04,44.85,46.09,46.85,44.33,1833300.0,84299752.0
2021-01-05,46.57,47.08,48.49,46.02,2718333.0,127982956.13
2021-01-06,46.73,47.15,47.31,45.57,1876561.0,87162352.54
2021-01-07,46.6,44.1,47.21,43.97,2438633.0,110568803.5
2021-01-08,44.0,44.2,45.15,41.72,1988277.0,86727435.77
2021-01-11,44.18,41.48,44.25,41.07,1628600.0,68993587.39
2021-01-12,41.29,41.42,41.93,40.81,927325.0,38420701.5
2021-01-13,41.42,42.29,42.79,40.09,1936925.0,80684772.5
2021-01-14,42.28,43.0,43.48,40.82,1545261.0,65547958.14
2021-01-15,42.7,44.76,45.39,42.56,1650727.0,73330621.42
2021-01-18,44.18,44.04,45.16,43.72,1513700.0,66987431.0
2021-01-19,43.84,44.22,45.0,43.84,1052905.0,46809258.6
2021-01-20,43.71,43.8,44.2,43.14,678061.0,29556625.06
2021-01-21,43.34,42.85,44.11,42.62,1270611.0,55012643.18
2021-01-22,42.64,41.79,42.79,41.5,1124100.0,47049775.0
2021-01-25,41.67,41.03,42.15,40.82,930722.0,38606886.68
2021-01-26,41.78,41.37,42.31,40.84,967000.0,40236416.0
2021-01-27,41.0,41.29,41.66,40.66,872400.0,35730372.0
2021-01-28,41.1,40.9,42.27,40.68,836157.0,34575139.47
2021-01-29,41.29,39.43,41.4,38.75,1366227.0,54351712.46
2021-02-01,38.8,40.47,40.5,38.78,777000.0,30939007.0
2021-02-02,40.08,40.05,40.7,39.81,628551.0,25263378.89
2021-02-03,40.0,39.12,40.75,39.12,1059900.0,42123264.0
2021-02-04,39.12,37.6,39.3,37.01,918901.0,34713287.45
2021-02-05,37.51,37.69,38.48,37.51,738700.0,28002457.0
2021-02-08,37.8,37.49,38.24,37.17,611194.0,23047161.27
2021-02-09,37.49,38.94,39.1,37.15,844733.0,32424756.95
2021-02-10,38.94,40.01,40.55,38.57,982633.0,38932321.42
2021-02-18,40.49,41.4,41.65,40.08,1030566.0,42323534.29
2021-02-19,41.4,43.99,44.48,41.1,1759161.0,75435072.85
2021-02-22,43.82,43.05,44.66,43.01,1451897.0,63674384.9
2021-02-23,42.89,42.97,43.59,42.28,837620.0,36066147.2
2021-02-24,42.6,43.21,44.25,42.6,1057712.0,46103656.13
2021-02-25,43.62,43.36,44.58,43.0,867600.0,37840376.0
2021-02-26,43.06,42.95,43.67,42.8,600822.0,25927937.66
2021-03-01,42.81,45.76,45.76,42.81,1386597.0,61821492.13
2021-03-02,45.3,47.09,47.23,45.0,1761300.0,81584525.0
2021-03-03,46.4,46.92,47.23,45.65,1297900.0,60290124.0
2021-03-04,46.33,45.1,47.23,44.88,1573205.0,72362632.45
2021-03-05,44.88,45.28,46.0,44.51,1383300.0,62448467.0
2021-03-08,45.77,45.68,46.6,45.15,2337000.0,107102860.0
2021-03-09,43.5,41.2,43.72,40.3,2978649.0,124117209.36
2021-03-10,41.6,40.47,41.99,40.4,1089333.0,44710604.08
2021-03-11,40.48,41.0,41.6,39.9,1237233.0,50519192.63
2021-03-12,41.0,40.0,41.25,39.8,889500.0,35850464.0
2021-03-15,40.2,39.95,40.58,39.82,796600.0,32010527.0
2021-03-16,39.98,41.45,41.78,39.98,1057933.0,43355537.6
2021-03-17,40.8,45.0,46.48,40.7,3371575.0,149667919.7
2021-03-18,45.08,44.69,45.52,44.39,2331175.0,104816579.5
2021-03-19,44.52,44.68,45.22,44.2,1400100.0,62650228.0
