date,open,close,high,low,volume,money
2020-04-02,34.81,36.28,36.43,34.59,2111127.0,75228411.06
2020-04-03,36.26,35.58,37.06,35.56,2100114.0,76230072.97
2020-04-07,36.53,36.34,36.76,36.26,2122291.0,77442734.75
2020-04-08,36.0,37.76,38.1,35.9,3627056.0,135131532.11
2020-04-09,37.63,37.63,38.52,37.28,2170154.0,81949257.53
2020-04-10,37.65,38.05,38.49,37.16,2923988.0,110919177.14
2020-04-13,37.53,37.49,37.56,36.51,2010518.0,74728629.8
2020-04-14,38.2,38.64,38.95,37.96,1947143.0,75067080.83
2020-04-15,39.11,38.84,39.12,38.26,2053864.0,79533740.22
2020-04-16,38.86,38.0,38.86,37.83,1577525.0,60209305.95
2020-04-17,38.25,38.68,38.83,37.85,1996681.0,76743252.02
2020-04-20,38.64,39.16,39.23,38.51,1245033.0,48522688.16
2020-04-21,38.99,38.28,38.99,38.22,1038603.0,39979422.28
2020-04-22,38.1,38.54,38.59,37.63,1388064.0,52709481.17
2020-04-23,38.27,39.02,39.24,38.25,1700516.0,66024740.13
2020-04-24,38.83,39.83,40.62,38.83,2276146.0,90691089.78
2020-04-27,39.76,39.08,40.61,39.08,1372036.0,54523480.2
2020-04-28,39.13,35.21,39.13,32.71,3132098.0,111010127.33
2020-04-29,35.56,35.17,36.45,35.13,1289095.0,45977163.47
2020-04-30,35.66,37.36,37.59,35.47,2126480.0,78311947.85
2020-05-06,36.71,41.71,42.46,36.46,4133865.0,164766401.88
2020-05-07,41.71,40.15,42.1,40.12,2911285.0,119548545.36
2020-05-08,40.84,41.83,41.9,40.15,3374398.0,139783298.87
2020-05-11,42.28,43.29,45.46,41.86,4419735.0,193165182.71
2020-05-12,42.78,42.04,43.28,41.18,2448586.0,102776813.17
2020-05-13,42.44,42.98,44.27,41.99,2713625.0,117639464.43
2020-05-14,42.61,41.46,44.43,41.41,3081551.0,132587158.44
2020-05-15,41.67,42.12,42.42,41.67,1882325.0,79156409.69
2020-05-18,42.12,40.1,42.5,39.75,2521401.0,102570191.39
2020-05-19,40.81,42.2,42.45,40.32,2583862.0,107203170.57
2020-05-20,42.1,43.7,45.2,42.1,3932984.0,173022937.16
2020-05-21,44.68,46.35,47.78,44.68,7032971.0,327892384.62
2020-05-22,45.75,47.0,47.45,44.09,5692774.0,264135703.86
2020-05-25,46.76,48.22,48.68,45.0,4206409.0,198654291.88
2020-05-26,48.0,49.9,50.75,47.21,4658575.0,228447877.12
2020-05-27,49.7,54.16,54.7,49.51,6978592.0,368373768.16
2020-05-28,53.9,53.5,54.8,51.05,5044022.0,267201410.85
2020-05-29,52.55,53.08,56.18,51.85,5556879.0,304896798.17
2020-06-01,53.25,54.42,56.0,50.99,5541610.0,295595233.0
2020-06-02,54.0,53.04,54.9,52.69,3178794.0,170602446.6
2020-06-03,52.8,52.62,53.9,52.12,2381316.0,125827127.11
2020-06-04,52.9,55.3,55.96,52.11,3699207.0,202261072.71
2020-06-05,55.28,54.81,56.16,54.07,1772408.0,97248047.21
2020-06-08,56.82,55.1,59.88,54.81,4976648.0,287339682.91
2020-06-09,54.1,52.3,54.88,50.71,3913456.0,207007358.07
2020-06-10,52.24,50.85,52.58,49.88,2538310.0,128616183.32
2020-06-11,50.69,50.14,52.38,50.0,1817376.0,92743456.98
2020-06-12,48.95,49.63,50.17,48.22,1184272.0,58482926.33
2020-06-15,49.6,48.87,50.94,48.67,1443173.0,71858848.0
2020-06-16,49.3,51.39,51.88,49.06,1843372.0,93906964.42
2020-06-17,52.0,50.31,52.43,49.92,1334665.0,67451473.42
2020-06-18,50.7,49.96,50.7,49.18,1158992.0,57692534.99
2020-06-19,49.99,50.77,50.77,49.05,1336392.0,66829779.07
2020-06-22,50.32,53.55,53.6,50.32,2475732.0,130163746.93
2020-06-23,53.57,53.92,54.39,52.78,1671200.0,89868125.01
2020-06-24,53.7,56.2,57.58,53.7,3068455.0,171827652.35
2020-06-29,56.0,55.15,57.26,54.2,1778478.0,99336513.98
2020-06-30,55.07,56.55,57.31,54.9,1405141.0,79296626.13
2020-07-01,56.54,53.66,57.4,52.79,2392683.0,132487295.91
2020-07-02,54.02,54.37,54.98,53.13,1504725.0,81418187.15
2020-07-03,54.37,53.21,54.86,52.9,1308381.0,70141065.68
2020-07-06,53.3,54.1,54.85,52.15,2749486.0,147125723.85
2020-07-07,55.15,57.4,57.46,54.02,2852759.0,160213589.0
2020-07-08,56.88,56.73,58.0,55.31,2410474.0,136083250.76
2020-07-09,57.0,60.28,60.7,56.68,4077456.0,239649171.59
2020-07-10,60.28,58.92,61.32,58.92,2713542.0,163083191.47
2020-07-13,59.25,61.88,62.0,58.05,2856404.0,172332216.43
2020-07-14,61.71,63.6,64.2,59.39,3161724.0,194962180.66
2020-07-15,63.54,57.99,64.26,57.46,3285273.0,199091405.23
2020-07-16,57.45,51.01,59.5,51.0,2583283.0,143901184.07
2020-07-17,52.84,50.69,53.6,49.27,1716467.0,88539759.59
2020-07-20,50.7,52.2,52.74,49.3,1321310.0,67242383.04
2020-07-21,52.19,53.79,53.8,50.8,1630812.0,85554539.13
2020-07-22,53.8,54.91,55.62,52.05,1444795.0,79026119.39
2020-07-23,54.1,53.55,55.18,51.0,2287896.0,121400914.58
2020-07-24,53.87,50.4,53.88,50.05,1281794.0,66006334.14
2020-07-27,50.0,48.4,51.88,48.01,1144274.0,56736628.48
2020-07-28,48.99,48.52,49.4,47.47,935483.0,45204138.19
2020-07-29,47.8,52.5,52.72,47.8,1271605.0,64632082.1
2020-07-30,52.37,53.27,54.49,52.3,1162489.0,62232940.0
2020-07-31,53.0,57.21,57.68,52.9,1847076.0,102635949.38
2020-08-03,57.22,59.0,59.68,57.22,1787003.0,104875982.82
2020-08-04,59.98,57.3,60.12,55.97,1377611.0,80409185.35
2020-08-05,57.0,57.74,58.8,56.22,791686.0,45564478.33
2020-08-06,57.39,54.44,57.68,54.09,1572978.0,87050256.61
2020-08-07,54.49,51.34,55.46,51.16,1552981.0,80942681.16
2020-08-10,51.34,52.01,52.8,50.66,769492.0,39792591.01
2020-08-11,51.74,51.15,52.88,51.0,903759.0,46724122.94
2020-08-12,50.68,49.9,51.15,48.84,1042751.0,51636016.28
2020-08-13,49.9,51.35,51.38,47.8,2300183.0,113641597.08
2020-08-14,50.59,51.23,51.55,50.0,760781.0,38747187.91
2020-08-17,51.23,52.37,52.5,50.56,935838.0,48263917.84
2020-08-18,59.0,62.84,62.84,59.0,4482399.0,278664878.8
2020-08-19,69.96,68.1,73.5,66.73,9505951.0,665629728.45
2020-08-20,69.1,65.6,70.28,65.6,4486911.0,305831070.81
2020-08-21,66.61,66.09,67.86,65.22,3086550.0,205762620.5
2020-08-24,68.61,66.7,68.9,64.68,2723667.0,181773472.2
2020-08-25,66.25,66.1,69.6,65.1,2370013.0,159051352.76
2020-08-26,66.1,65.65,70.91,64.6,2933533.0,199253674.01
2020-08-27,66.66,69.73,72.28,64.44,3512958.0,242236248.5
2020-08-28,69.0,68.33,71.74,67.5,2026908.0,139394218.93
2020-08-31,69.0,73.13,75.88,69.0,3513012.0,258104706.97
2020-09-01,74.04,71.02,75.25,70.3,3147354.0,228605325.82
2020-09-02,72.4,69.25,72.4,69.0,1878852.0,132770996.63
2020-09-03,69.11,70.0,71.36,68.56,1465674.0,102324523.42
2020-09-04,67.27,70.23,70.8,65.6,1514901.0,103034288.45
2020-09-07,70.08,72.61,73.9,69.08,2570261.0,186238090.87
2020-09-08,72.61,72.65,73.3,69.47,1302895.0,93704687.14
2020-09-09,72.79,70.05,72.79,68.11,1635848.0,115286521.82
2020-09-10,70.26,69.91,70.88,67.25,906378.0,62571049.77
2020-09-11,69.58,69.8,70.8,68.08,661632.0,46162912.38
2020-09-14,70.63,69.11,72.75,68.45,1198791.0,84578478.74
2020-09-15,70.64,76.42,77.6,70.64,2365562.0,177067721.35
2020-09-16,77.0,74.36,77.0,73.6,1130552.0,84601733.82
2020-09-17,73.62,75.52,76.6,71.0,1453675.0,106714355.57
2020-09-18,75.13,75.2,75.8,72.83,893078.0,66584838.5
2020-09-21,75.58,73.67,76.29,73.14,779116.0,58046577.22
2020-09-22,73.49,72.0,74.27,70.12,1224665.0,88312012.83
2020-09-23,71.12,72.69,73.6,69.83,909881.0,65524952.39
2020-09-24,71.85,71.85,72.67,70.72,523760.0,37529005.35
2020-09-25,71.36,71.6,73.95,71.01,393734.0,28440231.44
2020-09-28,71.85,69.2,72.57,68.3,606641.0,42411270.76
2020-09-29,69.2,67.0,71.11,67.0,1007814.0,69883190.72
2020-09-30,66.79,66.97,68.8,65.68,1053286.0,71172404.44
2020-10-09,67.92,72.5,73.25,67.9,1245492.0,87608569.6
2020-10-12,73.34,74.9,75.52,72.71,1382842.0,102995909.58
2020-10-13,74.9,75.21,76.68,73.81,916686.0,68601946.1
2020-10-14,75.99,73.9,76.2,73.22,550135.0,40843438.93
2020-10-15,74.55,77.7,79.87,73.86,1397088.0,108752254.02
2020-10-16,78.65,76.56,79.35,75.68,688531.0,52969483.7
2020-10-19,77.0,71.6,77.32,71.5,1199124.0,89368022.73
2020-10-20,70.8,72.47,72.68,69.11,642312.0,45805896.02
2020-10-21,72.14,67.24,73.8,66.57,888650.0,61413784.93
2020-10-22,68.83,68.09,68.83,66.23,536906.0,36320854.85
2020-10-23,67.99,65.51,69.97,65.01,942181.0,63727387.03
2020-10-26,65.26,70.1,70.43,64.31,916457.0,62622023.0
2020-10-27,69.73,73.3,73.86,69.73,1537825.0,111138567.71
2020-10-28,73.55,80.7,81.81,72.11,2081488.0,162846372.37
2020-10-29,80.0,78.6,80.49,77.16,1990943.0,156774853.56
2020-10-30,78.9,79.29,81.99,78.02,1220519.0,97883745.43
2020-11-02,78.89,79.02,81.97,78.4,1111993.0,89019001.07
2020-11-03,79.6,81.76,85.33,79.55,1304446.0,107609444.95
2020-11-04,81.11,82.91,83.38,80.0,1193055.0,97199862.98
2020-11-05,85.77,79.2,85.98,78.53,1102429.0,89333749.72
2020-11-06,79.2,78.35,80.17,77.35,959370.0,75132867.27
2020-11-09,79.17,82.59,84.47,77.26,1841561.0,150428423.72
2020-11-10,82.0,77.93,83.8,75.91,1486340.0,118673292.22
2020-11-11,77.19,76.28,78.87,74.0,1157284.0,88712225.66
2020-11-12,76.1,74.5,78.14,73.5,1096247.0,83178762.02
2020-11-13,75.11,72.84,76.09,72.12,990907.0,72827441.77
2020-11-16,73.11,73.0,74.59,70.45,955111.0,68697393.07
2020-11-17,73.2,73.1,75.96,72.4,983121.0,72703157.3
2020-11-18,72.58,77.0,77.83,72.51,1180169.0,89886214.53
2020-11-19,77.46,76.43,79.78,76.0,793116.0,61523714.51
2020-11-20,76.28,77.76,78.45,75.4,531719.0,40981112.22
2020-11-23,77.74,74.89,77.97,74.33,980258.0,73911872.93
2020-11-24,75.4,71.8,75.4,70.1,1088882.0,78587895.83
2020-11-25,71.8,69.0,72.47,68.86,719894.0,50352424.73
2020-11-26,69.9,68.98,71.55,68.03,681312.0,47635111.07
2020-11-27,69.0,69.32,70.66,67.6,384298.0,26594301.25
2020-11-30,69.82,69.0,70.5,68.37,659953.0,45667329.01
2020-12-01,69.31,72.83,73.78,68.6,965643.0,69389647.27
2020-12-02,72.8,74.55,74.97,72.04,631123.0,46619239.42
2020-12-03,74.77,73.78,75.55,72.8,858541.0,63781187.85
2020-12-04,73.05,74.8,75.0,71.99,675038.0,49749634.84
2020-12-07,75.0,76.09,77.0,74.3,1142989.0,86722211.06
2020-12-08,75.5,77.09,77.95,75.5,829364.0,63976990.98
2020-12-09,76.36,76.61,77.89,76.3,819284.0,63153019.02
2020-12-10,76.3,76.82,79.2,74.74,1296415.0,100445663.7
2020-12-11,76.76,72.1,77.8,72.1,1381658.0,104599208.21
2020-12-14,74.28,73.47,75.18,72.17,1145847.0,84675276.45
2020-12-15,74.7,72.57,74.98,71.1,1054010.0,76639261.36
2020-12-16,74.2,72.95,74.99,71.7,645139.0,47347356.65
2020-12-17,73.14,72.97,74.3,71.34,502754.0,36738757.16
2020-12-18,72.05,69.3,73.33,68.1,1219632.0,85237125.28
2020-12-21,69.3,70.39,70.97,67.25,1621597.0,112161211.65
2020-12-22,69.94,72.04,73.8,69.17,952048.0,68379195.49
2020-12-23,72.8,69.1,72.91,68.52,886136.0,62517637.1
2020-12-24,68.89,67.71,70.2,67.0,919630.0,62423884.22
2020-12-25,68.0,70.72,73.5,67.6,1022622.0,72116974.82
2020-12-28,71.7,71.39,72.35,68.88,915469.0,64835138.31
2020-12-29,73.43,68.31,73.49,68.17,968117.0,67739073.3
2020-12-30,67.41,68.49,69.95,66.2,932846.0,63128375.67
2020-12-31,68.74,68.51,71.34,67.51,817236.0,56692394.33
2021-01-04,69.16,67.34,69.16,66.21,1294322.0,87045648.05
2021-01-05,67.2,60.82,69.15,57.66,3066858.0,191052842.68
2021-01-06,60.67,65.79,66.55,59.81,2333384.0,148787892.18
2021-01-07,66.65,57.92,66.65,57.2,2585964.0,154824517.13
2021-01-08,59.1,57.64,62.24,57.64,1766319.0,105307617.87
2021-01-11,58.01,58.31,60.33,55.93,1565853.0,90960896.89
2021-01-12,58.13,61.15,62.68,58.13,1405018.0,86076764.26
2021-01-13,62.34,66.14,67.19,60.53,1676735.0,108771542.97
2021-01-14,66.14,69.05,72.56,64.4,1736617.0,121143596.07
2021-01-15,69.89,67.0,69.89,66.5,724102.0,48953997.94
2021-01-18,68.4,73.39,78.88,65.05,1693904.0,124661231.81
2021-01-19,74.56,73.25,77.47,73.04,803502.0,59987400.18
2021-01-20,74.1,75.97,76.12,72.01,783956.0,58322915.39
2021-01-21,73.0,77.0,77.32,73.0,829796.0,62898403.0
2021-01-22,77.2,75.45,77.2,73.58,513304.0,38424637.02
2021-01-25,74.99,73.0,75.87,70.35,1362198.0,98432396.74
2021-01-26,72.44,71.6,73.48,69.89,1453912.0,103766119.48
2021-01-27,71.6,68.0,71.6,67.73,1178295.0,81281514.14
2021-01-28,67.5,65.55,69.95,64.7,789096.0,52679449.81
2021-01-29,65.55,66.0,67.03,63.99,723785.0,47267838.46
2021-02-01,66.0,68.0,70.87,66.0,1583974.0,109742023.81
2021-02-02,68.47,69.64,70.78,67.42,567834.0,39411036.59
2021-02-03,69.0,70.33,72.99,68.13,787289.0,55925565.69
2021-02-04,71.0,68.18,71.8,68.03,618274.0,43029134.37
2021-02-05,67.6,67.51,71.46,66.11,688467.0,47036130.66
2021-02-08,67.36,64.2,67.94,63.21,1589662.0,103855921.82
2021-02-09,64.55,66.25,67.87,64.5,1407723.0,93979501.93
2021-02-10,66.41,71.96,74.5,66.41,1427778.0,102565416.67
2021-02-18,72.0,75.06,77.0,72.0,1547432.0,114511735.13
2021-02-19,73.3,77.68,78.2,72.12,2577431.0,195588334.63
2021-02-22,78.3,76.77,78.5,74.75,2426442.0,186781524.22
2021-02-23,76.7,81.2,85.0,76.7,3570231.0,291801645.15
2021-02-24,83.1,78.49,83.97,77.67,2552751.0,205393184.92
2021-02-25,78.66,78.1,81.0,75.68,2298911.0,179593826.07
2021-02-26,78.81,72.37,78.81,72.37,1584625.0,119302738.74
2021-03-01,73.93,72.45,74.72,71.08,2030629.0,147426012.76
2021-03-02,71.34,71.71,73.88,70.8,1907305.0,138019195.11
2021-03-03,70.01,71.45,72.29,69.91,1302503.0,92934680.65
2021-03-04,71.04,72.0,72.98,68.5,1560065.0,111309144.1
2021-03-05,70.9,70.7,72.0,68.5,1883011.0,132221607.36
2021-03-08,70.69,72.3,72.9,69.7,2236964.0,159739215.54
2021-03-09,71.8,69.9,73.0,68.6,1531277.0,108403155.46
2021-03-10,71.0,68.15,71.5,67.05,1240718.0,85497373.21
2021-03-11,70.39,67.28,70.42,67.2,1087590.0,74057106.42
2021-03-12,65.93,64.8,67.35,64.36,1053476.0,69377589.13
2021-03-15,65.36,63.11,66.01,62.66,1353586.0,86789048.47
2021-03-16,62.1,62.61,63.98,60.61,2027171.0,126426689.2
2021-03-17,62.5,61.0,63.29,60.43,1446289.0,88571393.24
2021-03-18,62.21,62.99,63.48,60.6,1716783.0,106516655.46
2021-03-19,61.98,61.8,64.27,60.8,3081037.0,192123968.38
