date,open,close,high,low,volume,money
2021-01-18,33.38,33.4,33.93,33.34,1238471.0,41523623.96
2021-01-19,33.4,33.41,33.95,33.35,1109580.0,37327012.83
2021-01-20,33.43,33.42,33.75,33.35,863653.0,28916073.66
2021-01-21,33.42,33.48,33.75,33.35,1072304.0,35984439.34
2021-01-22,33.37,31.94,33.54,31.5,2477346.0,80495594.8
2021-01-25,31.79,31.3,32.28,31.25,1387167.0,43991145.8
2021-01-26,31.31,30.69,31.8,30.64,1239120.0,38501453.11
2021-01-27,30.51,29.85,30.71,29.8,1736136.0,52069765.49
2021-01-28,29.68,29.77,30.07,29.42,866415.0,25829592.55
2021-01-29,29.99,28.91,29.99,28.58,1163352.0,33981140.9
2021-02-01,28.9,29.3,29.7,28.5,1039232.0,30221780.77
2021-02-02,29.3,29.11,29.7,28.8,1036837.0,30365077.18
2021-02-03,29.01,28.51,29.27,28.51,947204.0,27325862.58
2021-02-04,28.54,27.4,28.55,27.27,1107497.0,30703421.87
2021-02-05,27.66,27.92,28.66,27.42,1250527.0,35002308.57
2021-02-08,27.99,27.5,28.55,27.48,745779.0,20747418.28
2021-02-09,27.6,27.87,28.11,27.38,677669.0,18790878.75
2021-02-10,28.48,29.0,29.35,27.99,1214879.0,35148430.89
2021-02-18,29.15,29.35,29.6,29.15,906381.0,26671429.48
2021-02-19,29.3,30.36,30.79,29.3,1550617.0,46976343.91
2021-02-22,30.5,29.96,30.89,29.96,1402129.0,42596721.01
2021-02-23,29.97,29.9,30.14,29.7,625523.0,18687145.92
2021-02-24,29.73,29.98,30.87,29.73,915928.0,27569073.15
2021-02-25,30.59,30.16,30.79,29.86,1280602.0,38851450.88
2021-02-26,29.9,30.2,30.66,29.65,943237.0,28412081.82
2021-03-01,30.39,30.98,31.09,30.39,1116366.0,34330398.02
2021-03-02,31.23,31.32,31.5,30.75,1475214.0,45905202.88
2021-03-03,32.0,32.8,33.2,31.99,3386133.0,110801887.5
2021-03-04,33.15,34.38,35.37,33.15,4609254.0,156764087.85
2021-03-05,34.3,33.24,34.6,33.24,2607583.0,88057318.89
2021-03-08,33.35,33.33,34.34,33.11,2033862.0,68559262.48
2021-03-09,33.42,33.21,34.05,32.2,2226388.0,73722687.47
2021-03-10,33.59,33.1,33.97,32.61,1392333.0,46391737.13
2021-03-11,33.1,33.06,33.72,32.88,1219220.0,40662682.12
2021-03-12,33.07,33.48,34.03,32.9,1810659.0,60850914.7
2021-03-15,33.02,32.48,33.38,32.23,1735054.0,56943364.68
2021-03-16,32.69,33.86,34.29,32.28,2188415.0,73376853.67
2021-03-17,33.66,33.7,34.34,33.4,1370951.0,46358195.3
2021-03-18,33.95,34.24,34.56,33.6,1772638.0,60636896.14
2021-03-19,34.0,35.47,37.65,33.76,4454961.0,160238468.42
