date,open,close,high,low,volume,money
2019-05-10,54.33,54.87,55.88,51.59,4843733.0,263960653.97
2019-05-13,54.14,53.82,55.18,53.67,2086276.0,112950194.61
2019-05-14,53.07,52.76,54.44,52.75,2378783.0,127116557.23
2019-05-15,53.46,53.47,53.95,52.88,2398560.0,128100165.9
2019-05-16,53.65,58.82,58.82,53.65,6150736.0,349248702.59
2019-05-17,61.74,60.34,63.98,59.61,10117414.0,621607323.37
2019-05-20,62.43,61.59,63.38,60.09,6815841.0,419866667.4
2019-05-21,61.89,62.18,64.14,61.89,6233424.0,391029733.15
2019-05-22,61.46,62.73,63.89,60.31,5825294.0,363211387.3
2019-05-23,64.29,61.83,65.36,60.7,5206450.0,327070762.63
2019-05-24,60.92,60.15,62.8,58.9,3920120.0,238535300.55
2019-05-27,60.07,62.36,62.72,59.03,4277089.0,260941269.86
2019-05-28,62.34,62.19,64.56,61.61,5244089.0,329939302.74
2019-05-29,60.58,61.02,62.9,60.48,3700784.0,227197052.36
2019-05-30,60.71,63.85,64.26,60.71,5909720.0,371193220.76
2019-05-31,64.29,65.25,67.68,62.79,8610962.0,563079724.11
2019-06-03,64.41,60.68,66.44,59.6,7334264.0,461225028.49
2019-06-04,60.41,57.71,61.65,56.18,5320612.0,310417988.27
2019-06-05,57.68,56.39,58.04,56.01,2938381.0,166874783.0
2019-06-06,56.44,54.73,57.05,54.44,2556680.0,141456343.36
2019-06-10,55.26,55.52,55.8,53.65,1780115.0,97590049.13
2019-06-11,55.45,57.64,58.12,54.63,3273754.0,185795814.39
2019-06-12,57.04,55.8,57.45,55.8,2573502.0,145450271.0
2019-06-13,56.11,55.58,56.66,55.13,1804646.0,100606564.11
2019-06-14,55.61,54.32,56.66,54.19,2098956.0,116333830.15
2019-06-17,54.53,51.77,54.53,51.27,3609556.0,189270179.32
2019-06-18,52.19,52.92,53.85,51.41,2236398.0,117950738.34
2019-06-19,53.95,53.16,54.24,52.78,2202773.0,117632092.58
2019-06-20,52.68,53.67,53.9,52.29,2017445.0,107492316.13
2019-06-21,53.95,54.48,55.61,53.68,2475592.0,135092168.72
2019-06-24,53.95,53.77,54.44,53.34,1963442.0,105659655.86
2019-06-25,53.78,52.54,53.78,51.9,1871529.0,98650966.28
2019-06-26,52.01,52.75,53.02,52.0,1194970.0,62791842.22
2019-06-27,52.85,53.22,54.03,52.48,2150491.0,114066098.38
2019-06-28,52.97,52.28,53.07,52.2,1382061.0,72549104.78
2019-07-01,52.87,53.68,54.26,52.53,2387489.0,127267642.78
2019-07-02,53.56,54.56,55.58,53.36,3384778.0,185155570.79
2019-07-03,54.34,54.79,55.55,53.96,2717872.0,148752717.06
2019-07-04,54.63,54.02,55.2,53.93,1658342.0,90255566.27
2019-07-05,53.73,55.46,55.51,53.73,2617529.0,143758547.56
2019-07-08,55.7,56.19,56.69,54.74,4349520.0,243133822.95
2019-07-09,56.74,56.01,57.44,55.61,4052189.0,229316530.79
2019-07-10,54.73,50.43,55.12,50.41,7676041.0,400732058.78
2019-07-11,49.98,49.51,50.42,49.06,3628975.0,179589447.12
2019-07-12,49.95,50.09,51.02,49.7,2428577.0,122085907.41
2019-07-15,50.04,50.89,51.17,49.37,2555694.0,128553912.5
2019-07-16,50.71,51.48,51.85,50.71,2385000.0,122918016.33
2019-07-17,51.42,53.61,54.09,51.09,4580230.0,242062010.09
2019-07-18,53.55,52.9,53.93,52.59,2551481.0,135705596.13
2019-07-19,53.05,53.36,53.89,52.87,1854549.0,98999259.96
2019-07-22,53.25,51.32,53.25,50.55,1869813.0,96537175.2
2019-07-23,51.49,52.04,52.14,51.26,1229261.0,63678409.28
2019-07-24,52.39,53.23,53.8,52.0,2134607.0,113010769.4
2019-07-25,53.46,54.79,55.4,53.34,3959715.0,216489143.68
2019-07-26,54.92,55.02,55.63,54.22,2784236.0,153594550.57
2019-07-29,55.23,60.52,60.52,54.83,7410337.0,435519719.39
2019-07-30,61.37,62.34,63.2,59.88,6928436.0,427179547.06
2019-07-31,61.88,62.67,65.31,61.33,6007610.0,379940821.43
2019-08-01,63.06,63.2,64.35,62.53,4090292.0,259160947.86
2019-08-02,61.76,62.24,63.21,60.58,4763140.0,295095046.96
2019-08-05,62.74,64.06,66.28,62.74,5714729.0,369100582.77
2019-08-06,62.81,65.68,66.34,62.73,4874005.0,314893418.02
2019-08-07,66.02,67.21,70.73,66.02,4844409.0,330671975.32
2019-08-08,67.82,71.34,71.34,67.8,4603278.0,323023732.2
2019-08-09,70.88,66.5,71.31,65.37,5136636.0,352093814.06
2019-08-12,66.82,66.53,68.29,64.78,3500469.0,232727495.46
2019-08-13,66.61,67.23,68.47,65.85,2547743.0,171374031.31
2019-08-14,68.19,65.73,69.07,64.79,3502160.0,231866720.11
2019-08-15,64.82,65.43,65.66,62.92,2468424.0,159499682.72
2019-08-16,66.22,68.09,69.91,65.03,4050551.0,274273774.16
2019-08-19,68.39,65.31,68.48,62.8,7295984.0,471206932.17
2019-08-20,63.66,63.76,65.35,62.9,3280010.0,210067903.93
2019-08-21,64.09,61.9,64.73,61.46,2695031.0,170485621.69
2019-08-22,62.33,63.35,63.9,61.47,2953890.0,185962353.49
2019-08-23,64.29,62.92,64.48,61.67,3011826.0,188772962.71
2019-08-26,62.04,66.44,66.44,61.96,4003591.0,259680037.55
2019-08-27,66.42,67.35,69.7,66.07,4431402.0,301246313.26
2019-08-28,67.95,68.33,69.4,65.85,3456785.0,234443293.94
2019-08-29,67.83,69.3,70.67,67.61,3359154.0,234095258.27
2019-08-30,69.33,68.3,71.2,68.29,2956794.0,205861871.5
2019-09-02,68.23,72.51,73.01,68.23,3737220.0,266189588.18
2019-09-03,72.58,75.12,78.04,72.58,3297761.0,248659184.93
2019-09-04,75.12,76.21,76.95,72.58,3416023.0,254888727.54
2019-09-05,76.21,75.06,76.21,74.15,2841010.0,212716851.53
2019-09-06,75.17,71.21,75.75,70.58,3610426.0,260478956.85
2019-09-09,71.28,72.19,72.3,68.86,3073522.0,218742353.02
2019-09-10,71.75,72.51,74.32,71.71,2517482.0,184061873.33
2019-09-11,72.3,69.03,72.3,68.96,3831622.0,267962607.36
2019-09-12,69.53,69.81,71.08,69.1,2366335.0,166111798.4
2019-09-16,70.24,69.93,70.72,69.15,1906726.0,132805757.31
2019-09-17,69.08,69.43,70.34,68.95,1843651.0,128013089.51
2019-09-18,69.09,70.68,71.1,69.04,1940768.0,136541558.97
2019-09-19,70.77,70.68,71.02,68.29,2138261.0,148525907.49
2019-09-20,70.04,71.65,72.45,69.37,2153036.0,153140538.81
2019-09-23,70.85,68.88,73.04,68.32,2223899.0,155277091.43
2019-09-24,68.44,66.43,69.12,65.07,3049473.0,202761732.6
2019-09-25,66.28,66.46,67.42,65.68,1565606.0,104314513.59
2019-09-26,66.54,64.39,67.2,63.42,2421900.0,156893452.55
2019-09-27,64.07,65.15,65.93,64.07,1825706.0,119040492.37
2019-09-30,65.18,65.68,67.27,64.59,1204613.0,79815545.34
2019-10-08,67.33,69.65,71.07,67.33,2785157.0,192390151.44
2019-10-09,69.99,70.2,70.79,68.4,2106467.0,147090814.3
2019-10-10,70.24,71.6,72.38,69.59,2869077.0,205104509.6
2019-10-11,71.07,69.5,71.1,69.13,3000830.0,209266731.25
2019-10-14,69.85,67.29,70.14,66.48,4008420.0,270250664.32
2019-10-15,67.31,66.28,68.55,65.45,2020115.0,134641073.84
2019-10-16,66.34,65.6,66.53,65.36,1061670.0,69872465.0
2019-10-17,65.85,64.78,66.23,64.45,1450471.0,94493950.18
2019-10-18,65.14,64.17,65.73,63.95,1591262.0,102811727.9
2019-10-21,64.29,66.83,67.78,64.09,2577631.0,170810336.11
2019-10-22,67.02,66.31,67.02,64.92,1705226.0,112205012.83
2019-10-23,66.31,65.94,68.25,64.19,3502852.0,232500744.6
2019-10-24,65.45,68.29,68.97,64.19,3518814.0,235765633.04
2019-10-25,68.78,74.49,75.12,68.78,9738885.0,710026699.31
2019-10-28,71.21,73.46,73.95,70.72,5979222.0,434653616.6
2019-10-29,72.07,72.77,76.66,71.78,7028569.0,523364270.19
2019-10-30,72.63,71.31,73.1,68.22,4315308.0,305632102.93
2019-10-31,70.73,68.95,71.68,68.29,2957491.0,205947580.98
2019-11-01,68.37,70.24,71.1,67.44,2886253.0,200268950.56
2019-11-04,69.12,70.4,70.66,68.29,2747264.0,191498590.15
2019-11-05,70.67,71.18,72.68,70.53,4194801.0,301656873.62
2019-11-06,71.12,67.8,71.19,67.31,3289919.0,227027898.09
2019-11-07,67.96,68.71,69.75,67.32,2188923.0,150919631.31
2019-11-08,68.07,66.24,68.07,65.94,3227798.0,214726108.91
2019-11-11,65.17,63.98,65.65,63.49,3423947.0,220402394.88
2019-11-12,63.53,64.53,64.86,63.42,1744371.0,111857792.6
2019-11-13,64.64,64.38,64.75,63.74,1227220.0,78768423.18
2019-11-14,64.65,63.93,64.65,63.77,1087795.0,69610866.71
2019-11-15,62.81,59.68,62.81,59.12,3750294.0,227007071.32
2019-11-18,58.95,59.32,60.18,58.06,1620752.0,96317038.19
2019-11-19,59.58,60.22,60.85,59.39,1446787.0,86991157.63
2019-11-20,60.37,59.42,60.53,59.06,1209313.0,72195949.07
2019-11-21,59.42,58.83,59.85,58.61,942731.0,55846077.27
2019-11-22,59.18,57.17,59.35,56.85,1823121.0,105707013.69
2019-11-25,57.41,56.23,57.76,56.19,1444789.0,82008777.16
2019-11-26,56.54,58.25,58.32,55.94,1758243.0,100848868.94
2019-11-27,57.56,56.78,57.8,56.6,1136074.0,64976776.78
2019-11-28,56.93,56.94,58.03,56.59,1083001.0,62059784.33
2019-11-29,56.77,55.79,56.88,55.63,834964.0,46827456.11
2019-12-02,56.28,56.39,57.5,55.82,1736125.0,98457101.25
2019-12-03,56.03,55.99,57.15,55.54,1372776.0,77001647.44
2019-12-04,55.86,54.53,55.86,54.19,1540269.0,84370158.88
2019-12-05,54.74,55.41,55.48,54.2,1485103.0,81553499.74
2019-12-06,55.51,56.09,56.48,55.51,1629049.0,91424132.28
2019-12-09,56.83,56.47,57.05,56.11,1186566.0,66955205.18
2019-12-10,56.27,55.61,56.84,55.31,1845750.0,102984803.0
2019-12-11,55.61,53.9,55.7,53.82,2194432.0,119337560.64
2019-12-12,53.9,54.72,54.83,53.85,1359736.0,74035747.56
2019-12-13,54.73,56.54,56.63,54.24,3037652.0,169938256.39
2019-12-16,57.17,57.37,57.5,56.12,2156662.0,122544910.6
2019-12-17,57.38,58.33,58.9,57.07,2161311.0,126153129.22
2019-12-18,58.25,58.14,58.63,57.44,1535876.0,89094349.88
2019-12-19,58.14,58.03,58.14,57.29,1099077.0,63454779.35
2019-12-20,58.22,57.79,58.41,57.36,1481139.0,85869634.77
2019-12-23,57.26,55.05,57.26,55.0,1951350.0,109329336.82
2019-12-24,55.22,55.65,55.93,55.21,1197319.0,66457837.69
2019-12-25,56.03,55.57,56.08,55.41,1159748.0,64582680.66
2019-12-26,55.87,55.41,55.87,54.7,1366283.0,75217796.45
2019-12-27,55.41,55.99,56.83,55.41,2388977.0,133942627.9
2019-12-30,56.09,57.45,57.63,55.61,3314874.0,187993563.68
2019-12-31,57.38,57.95,58.41,56.99,2605042.0,150714291.12
2020-01-02,57.85,58.44,58.91,57.85,2702238.0,157815842.98
2020-01-03,58.34,57.51,58.55,56.98,2598741.0,149750737.02
2020-01-06,57.12,57.58,58.04,56.81,2366751.0,136001135.96
2020-01-07,57.83,59.8,60.48,57.63,4789588.0,284425315.24
2020-01-08,59.15,57.58,59.15,57.56,3459785.0,201974140.79
2020-01-09,58.2,58.33,58.43,57.66,1873143.0,108679790.24
2020-01-10,58.06,57.72,58.19,57.28,1807012.0,104092774.48
2020-01-13,57.65,57.88,58.03,57.37,1888010.0,109074633.05
2020-01-14,57.85,57.56,58.55,57.42,1997232.0,115543467.77
2020-01-15,57.69,58.27,58.33,57.56,2266088.0,131503747.19
2020-01-16,58.03,57.23,58.24,57.11,1861740.0,107141383.54
2020-01-17,57.27,55.98,57.34,55.65,2243631.0,126639094.16
2020-01-20,56.45,55.57,56.45,55.22,2116242.0,117489288.76
2020-01-21,55.31,52.13,55.46,51.4,4627063.0,246964939.95
2020-01-22,52.05,50.51,52.05,48.78,3895520.0,194278360.89
2020-01-23,49.89,48.44,50.05,48.0,2917682.0,143160227.84
2020-02-03,43.6,43.6,43.6,43.6,318081.0,13867307.0
2020-02-04,39.24,41.22,41.38,39.24,4103350.0,166899605.61
2020-02-05,41.06,42.89,43.35,41.06,3004197.0,128550422.42
2020-02-06,43.75,44.69,44.75,42.92,2850357.0,125858888.12
2020-02-07,44.22,44.78,45.5,44.06,2946314.0,131769033.2
2020-02-10,43.92,47.57,47.71,43.81,4924774.0,228240609.03
2020-02-11,47.3,45.94,47.4,45.6,3542270.0,163551632.77
2020-02-12,45.9,46.29,47.2,45.84,2101656.0,97723867.05
2020-02-13,46.16,46.42,46.53,45.19,2325725.0,106835350.32
2020-02-14,45.93,46.67,47.4,45.69,2487943.0,116361410.28
2020-02-17,46.73,47.83,48.28,46.12,3326023.0,158394835.82
2020-02-18,48.01,48.36,48.46,47.02,3766957.0,180085584.4
2020-02-19,48.49,50.09,50.75,48.48,4748504.0,237656554.69
2020-02-20,51.02,51.16,53.62,50.83,5603190.0,290700545.09
2020-02-21,50.95,50.69,51.63,49.95,3667633.0,186505717.97
2020-02-24,51.23,53.38,53.51,51.22,4557274.0,239068362.65
2020-02-25,52.28,53.78,54.4,51.65,5055914.0,268725288.34
2020-02-26,53.65,53.38,54.78,52.9,4476737.0,241075452.72
2020-02-27,53.56,52.65,54.19,52.0,3189453.0,168460268.26
2020-02-28,51.16,49.35,51.88,49.31,3550748.0,179278434.2
2020-03-02,49.55,51.8,52.14,49.55,3442881.0,177098669.71
2020-03-03,52.15,51.64,53.17,51.26,3105260.0,162250922.0
2020-03-04,51.3,51.99,52.26,51.19,2040799.0,105538598.08
2020-03-05,52.39,55.03,56.06,52.33,7103766.0,385704498.69
2020-03-06,54.04,53.07,54.79,52.96,4346835.0,232770409.07
2020-03-09,51.24,50.17,52.17,50.17,3449113.0,175430025.91
2020-03-10,49.13,50.51,51.19,48.97,2432335.0,121183417.43
2020-03-11,50.72,50.05,51.68,49.96,2029889.0,103140925.0
2020-03-12,49.25,47.72,49.39,47.2,2623554.0,126170044.74
2020-03-13,44.87,46.68,47.4,44.47,2449425.0,112531780.02
2020-03-16,47.31,44.38,47.66,44.03,2388630.0,109645746.0
2020-03-17,44.68,43.95,45.43,42.57,1866095.0,81695839.22
2020-03-18,45.62,45.01,46.99,44.63,3177871.0,146097648.23
2020-03-19,44.87,45.76,46.07,44.5,2098963.0,94992460.38
2020-03-20,45.94,45.61,46.43,45.36,1487860.0,68254741.11
2020-03-23,44.9,43.49,45.26,43.35,1502079.0,66317599.8
2020-03-24,44.34,44.58,44.97,43.51,1749113.0,77644549.28
2020-03-25,45.67,46.87,47.12,45.11,2762270.0,127922086.0
2020-03-26,46.83,46.87,47.74,46.44,2264484.0,106659458.13
2020-03-27,47.55,47.52,48.05,47.15,2037208.0,97112088.52
2020-03-30,46.81,48.65,49.3,46.68,2872896.0,139111587.82
2020-03-31,48.12,50.85,51.22,48.12,4122784.0,207287812.16
2020-04-01,50.73,49.56,51.1,48.97,3429206.0,170976948.84
2020-04-02,49.54,49.37,49.91,48.75,2148549.0,105676511.46
2020-04-03,49.3,49.8,50.72,49.3,2153244.0,108096844.66
2020-04-07,50.31,51.4,51.98,50.16,3282966.0,167754621.26
2020-04-08,47.02,46.81,48.58,46.4,5734226.0,271055322.59
2020-04-09,47.35,46.61,47.41,46.19,2469327.0,115428303.97
2020-04-10,46.46,46.46,47.11,46.05,1858842.0,86648182.5
2020-04-13,45.98,44.99,46.34,44.82,1582824.0,71570655.45
2020-04-14,45.13,45.76,46.04,45.13,1144631.0,52182059.51
2020-04-15,45.87,45.18,46.2,45.15,1353338.0,61669332.27
2020-04-16,45.16,45.07,45.56,44.69,1227910.0,55374494.13
2020-04-17,45.46,45.46,46.04,45.07,1802812.0,82239573.59
2020-04-20,45.66,45.57,46.0,45.36,1197014.0,54657269.75
2020-04-21,45.56,44.8,45.57,44.39,1692482.0,75717469.52
2020-04-22,44.79,46.2,46.29,44.52,1870861.0,85567398.86
2020-04-23,46.25,46.8,47.37,45.96,2273375.0,106209328.08
2020-04-24,45.36,44.19,45.81,43.91,3140294.0,140116746.15
2020-04-27,44.39,42.39,44.55,42.32,1804542.0,77722488.0
2020-04-28,42.43,40.57,42.75,39.61,2161050.0,88287091.22
2020-04-29,40.63,41.01,41.46,40.54,1106498.0,45325105.0
2020-04-30,41.05,41.37,41.48,40.75,1053369.0,43376284.24
2020-05-06,40.48,41.46,41.61,40.48,1192403.0,49201301.38
2020-05-07,42.16,41.87,42.44,41.61,1419083.0,59651374.99
2020-05-08,42.12,43.16,43.78,41.5,2256576.0,96632867.87
2020-05-11,43.31,42.63,43.56,42.45,1232495.0,52837111.93
2020-05-12,42.73,42.55,42.78,41.17,1342267.0,56478256.66
2020-05-13,42.55,42.63,43.27,42.53,918607.0,39300792.41
2020-05-14,41.98,41.75,42.34,41.63,905237.0,38003988.77
2020-05-15,42.22,41.28,42.68,41.27,1064895.0,44458999.47
2020-05-18,41.27,40.83,41.63,40.64,1536199.0,62812812.2
2020-05-19,40.95,41.93,42.01,40.63,1370391.0,56793475.76
2020-05-20,41.93,40.88,41.93,40.72,1135237.0,46715247.72
2020-05-21,41.0,40.4,41.13,40.35,992084.0,40249078.5
2020-05-22,40.36,39.88,40.47,39.59,1012941.0,40459771.39
2020-05-25,40.22,40.2,40.51,39.95,670366.0,26959832.92
2020-05-26,40.46,41.14,41.18,40.05,787301.0,32102735.35
2020-05-27,41.5,41.49,42.79,41.12,1563949.0,65517240.76
2020-05-28,41.39,40.32,41.79,40.25,1300414.0,52817262.09
2020-05-29,40.02,40.48,40.79,39.81,772532.0,31236071.7
2020-06-01,40.45,41.26,41.35,40.26,787947.0,32328071.41
2020-06-02,42.03,41.4,42.03,41.31,1127918.0,46963489.81
2020-06-03,41.34,41.05,41.4,40.97,933182.0,38384489.51
2020-06-04,41.18,41.05,41.53,40.67,1210457.0,49601814.88
2020-06-05,42.33,40.75,42.33,40.36,1375228.0,56493396.3
2020-06-08,40.75,40.17,40.78,39.85,1318336.0,52941786.9
2020-06-09,40.2,40.02,40.29,39.96,880736.0,35261926.79
2020-06-10,40.0,39.88,40.48,39.6,1143538.0,45691534.03
2020-06-11,39.85,39.28,39.85,39.11,1453718.0,57257436.08
2020-06-12,38.86,38.42,38.86,38.1,2065366.0,79489745.37
2020-06-15,38.41,38.79,39.77,38.4,1884610.0,73958002.45
2020-06-16,38.12,37.99,38.58,37.32,2498139.0,94128312.91
2020-06-17,37.8,38.23,38.33,37.61,1560261.0,59307252.32
2020-06-18,38.24,38.61,39.18,38.2,1596477.0,61666377.5
2020-06-19,39.6,39.11,40.5,38.98,2698556.0,106962294.76
2020-06-22,39.12,38.76,39.3,38.43,1936688.0,75074370.4
2020-06-23,38.76,38.53,38.91,38.38,1113700.0,42950856.16
2020-06-24,38.68,38.66,38.79,38.3,916627.0,35378825.47
2020-06-29,38.63,38.5,39.2,38.42,1304142.0,50523868.09
2020-06-30,38.49,38.54,38.68,38.26,1036582.0,39888901.64
2020-07-01,38.72,38.73,39.16,38.32,1434552.0,55566777.32
2020-07-02,38.66,39.16,39.38,38.6,1911322.0,74687339.72
2020-07-03,39.29,39.0,39.34,38.85,2040616.0,79620492.86
2020-07-06,39.1,40.47,40.55,39.08,4475314.0,178940602.45
2020-07-07,40.8,40.79,41.35,40.02,4218191.0,171944859.24
2020-07-08,40.56,40.82,40.87,40.16,2921051.0,118182673.58
2020-07-09,40.95,42.35,42.96,40.89,4467384.0,188503639.6
2020-07-10,42.44,41.44,42.44,41.3,3112112.0,129886063.65
2020-07-13,41.82,43.76,43.94,41.82,4698645.0,202045493.91
2020-07-14,43.65,44.49,44.49,42.72,4437477.0,193183705.83
2020-07-15,44.38,43.21,44.38,43.15,3451248.0,151353583.54
2020-07-16,43.38,41.26,43.63,41.18,2496439.0,105437953.22
2020-07-17,41.56,41.33,41.92,41.0,1182223.0,48956774.85
2020-07-20,41.8,43.68,44.1,41.02,2498607.0,106676570.71
2020-07-21,43.68,42.93,43.82,42.64,1823427.0,78785375.85
2020-07-22,42.93,42.39,43.18,42.25,1633237.0,69726027.51
2020-07-23,42.16,41.93,42.33,41.2,1229352.0,51382667.54
2020-07-24,41.98,41.36,43.1,41.3,1876185.0,79234727.01
2020-07-27,41.53,41.36,42.27,41.03,935366.0,38833400.55
2020-07-28,41.5,42.52,42.59,41.42,1445052.0,60848468.51
2020-07-29,42.94,42.41,42.94,41.88,1451971.0,61360906.39
2020-07-30,42.54,42.03,42.78,41.99,2000647.0,84553768.94
2020-07-31,42.26,41.6,42.55,40.98,1802576.0,75230322.14
2020-08-03,41.62,42.59,42.68,41.62,1975948.0,83692428.93
2020-08-04,42.85,44.49,45.97,42.85,5056620.0,225463397.29
2020-08-05,44.4,45.33,45.79,43.32,3800330.0,169753804.54
2020-08-06,45.31,44.6,45.73,44.13,2327855.0,104008216.6
2020-08-07,44.73,44.09,45.36,43.33,1873044.0,83039478.17
2020-08-10,43.95,44.11,44.87,43.65,1776697.0,78834116.88
2020-08-11,44.11,44.26,44.99,43.82,2211766.0,98660473.53
2020-08-12,44.11,44.4,44.8,43.68,1745927.0,77277581.3
2020-08-13,44.65,45.6,46.48,44.49,3458346.0,158387817.76
2020-08-14,45.98,45.26,46.09,44.83,1965928.0,88810315.05
2020-08-17,45.08,45.32,45.59,44.87,1942202.0,87623933.62
2020-08-18,45.33,44.2,45.33,44.0,2195607.0,98273598.07
2020-08-19,43.9,44.15,44.97,43.61,2140723.0,94811863.56
2020-08-20,44.29,43.33,44.45,43.02,1351030.0,59147884.31
2020-08-21,43.4,42.97,43.79,42.86,1502964.0,64905819.73
2020-08-24,42.97,43.98,44.35,42.81,2180431.0,95416874.6
2020-08-25,43.71,43.6,44.84,43.35,2055769.0,90440904.68
2020-08-26,43.6,41.68,43.74,41.68,2352129.0,99777532.7
2020-08-27,41.68,43.71,45.02,41.21,2744193.0,119118792.1
2020-08-28,42.85,44.1,44.85,42.02,3568323.0,155088441.29
2020-08-31,44.11,43.97,45.37,43.82,3243861.0,145046603.59
2020-09-01,44.34,43.58,44.59,43.01,1617212.0,70449749.85
2020-09-02,43.58,44.21,44.99,43.46,3007741.0,132784632.62
2020-09-03,43.82,42.24,44.09,41.89,3532097.0,150403323.99
2020-09-04,41.7,41.59,42.05,41.05,1762945.0,72777566.77
2020-09-07,41.83,40.08,42.35,39.53,2768804.0,113123088.88
2020-09-08,40.06,40.11,40.36,39.13,2193849.0,87004762.32
2020-09-09,39.58,38.89,39.96,38.78,1681575.0,65931002.18
2020-09-10,39.25,37.99,39.45,37.89,1327748.0,51321670.23
2020-09-11,37.79,38.81,38.81,37.39,857395.0,32814028.24
2020-09-14,38.85,38.5,39.15,38.26,1005891.0,38857632.62
2020-09-15,38.46,38.58,38.69,38.06,700774.0,26885090.36
2020-09-16,38.3,38.48,38.8,38.01,809860.0,31112674.05
2020-09-17,38.64,38.37,38.77,37.9,770619.0,29526646.01
2020-09-18,38.43,38.47,38.97,38.34,1130088.0,43584042.1
2020-09-21,38.48,37.95,38.78,37.9,1016163.0,38656309.26
2020-09-22,37.41,37.0,37.79,36.81,1462502.0,54505961.7
2020-09-23,37.01,36.77,37.35,36.58,1251826.0,46099844.16
2020-09-24,36.7,35.67,36.74,35.6,1388074.0,49925214.73
2020-09-25,35.87,35.77,36.05,35.56,821004.0,29414984.6
2020-09-28,36.18,35.62,36.5,35.53,714465.0,25676438.47
2020-09-29,35.97,35.77,36.48,35.53,868545.0,31333576.45
2020-09-30,36.25,35.03,36.3,34.88,1048800.0,37050549.0
