date,open,close,high,low,volume,money
2021-01-06,142.11,139.17,143.49,138.38,528605.0,74000600.37
2021-01-07,138.73,126.88,139.09,126.88,1395173.0,182358020.57
2021-01-08,126.4,126.2,129.77,121.77,758458.0,95926348.44
2021-01-11,127.38,121.71,127.38,120.51,717537.0,88207679.71
2021-01-12,121.81,123.0,124.5,121.81,538432.0,66195309.29
2021-01-13,123.0,119.09,123.96,117.1,716200.0,85261277.39
2021-01-14,119.0,119.5,121.55,115.2,610806.0,72609458.12
2021-01-15,119.4,123.53,127.58,119.01,985491.0,122845716.8
2021-01-18,123.9,123.77,125.31,121.8,610375.0,75202440.82
2021-01-19,122.31,124.6,125.64,121.23,710542.0,88358992.55
2021-01-20,124.0,123.55,124.7,122.16,481848.0,59351004.14
2021-01-21,123.6,122.44,125.0,121.6,566237.0,69700972.24
2021-01-22,122.37,119.53,122.37,119.22,513525.0,61880208.75
2021-01-25,118.49,113.34,120.0,113.21,1135436.0,131177746.93
2021-01-26,113.98,114.0,116.5,113.41,529200.0,60690688.0
2021-01-27,113.27,116.28,116.66,111.11,791126.0,90344989.31
2021-01-28,115.98,118.45,121.49,114.83,990324.0,117843990.16
2021-01-29,119.63,119.05,120.99,116.54,674181.0,79913303.6
2021-02-01,118.11,122.8,124.87,118.02,975472.0,118876681.4
2021-02-02,121.55,119.04,124.5,119.0,727781.0,88141490.14
2021-02-03,118.99,114.5,120.28,113.9,840135.0,97362801.45
2021-02-04,115.0,116.39,117.86,111.15,908913.0,104143241.07
2021-02-05,119.7,124.54,129.73,117.88,1818056.0,226902822.14
2021-02-08,122.49,126.1,127.47,121.49,1104744.0,138168033.06
2021-02-09,127.5,131.56,134.58,127.5,1245134.0,164474455.58
2021-02-10,131.88,144.5,148.51,131.88,2519025.0,354941894.13
2021-02-18,145.0,145.52,148.51,142.87,1683349.0,244867654.5
2021-02-19,145.52,145.5,147.24,138.5,1939270.0,276624308.27
2021-02-22,144.51,149.9,150.2,142.3,1920205.0,280513140.86
2021-02-23,156.95,135.78,157.8,134.6,3976517.0,569843638.62
2021-02-24,135.0,137.44,138.88,130.15,2385255.0,321310445.93
2021-02-25,136.0,130.34,137.73,130.08,1930966.0,256543119.97
2021-02-26,131.7,132.0,134.96,130.1,1464140.0,193928843.56
2021-03-01,132.39,133.3,134.48,131.17,1247053.0,165708304.68
2021-03-02,133.1,131.5,133.75,130.45,1111237.0,146447797.13
2021-03-03,130.78,132.05,132.49,130.6,834121.0,109926578.19
2021-03-04,131.5,132.92,135.8,131.18,1332553.0,178742592.96
2021-03-05,131.79,136.8,136.87,131.26,1327960.0,178688617.12
2021-03-08,138.19,137.0,144.78,137.0,1807042.0,254496084.79
2021-03-09,137.18,139.11,143.47,136.01,1790495.0,251046059.03
2021-03-10,140.97,131.07,141.4,130.81,1740961.0,233006232.62
2021-03-11,130.51,136.72,139.5,130.51,1676262.0,227429714.21
2021-03-12,136.5,133.8,136.81,131.8,1153985.0,154184684.22
2021-03-15,133.15,135.38,136.56,132.42,993701.0,133676794.68
2021-03-16,136.2,142.44,142.5,136.15,1817375.0,253759715.88
2021-03-17,140.69,148.19,152.69,138.0,2446747.0,356513695.03
2021-03-18,147.0,144.78,149.59,144.5,1826478.0,267791902.9
2021-03-19,144.66,145.88,148.41,144.03,1517383.0,222446091.71
