date,open,close,high,low,volume,money
2017-02-24,37.1,37.61,38.74,35.73,5196083.0,196542989.0
2017-02-27,37.0,38.16,38.27,36.65,3288094.0,123606174.0
2017-02-28,37.86,40.93,41.97,37.86,7517928.0,300800012.0
2017-03-01,40.72,39.29,40.83,38.59,4767536.0,188292676.0
2017-03-02,39.15,39.72,40.78,38.82,4320185.0,172172791.0
2017-03-03,39.17,41.31,41.41,38.35,4814836.0,192783234.0
2017-03-06,41.25,41.79,43.05,41.11,3848815.0,162038838.0
2017-03-07,41.78,41.11,42.04,40.8,2391479.0,98481373.0
2017-03-08,41.15,42.29,42.41,40.7,2776658.0,115289123.0
2017-03-09,42.26,42.95,43.54,41.01,3431460.0,145138043.0
2017-03-10,42.58,45.81,46.76,42.14,5150859.0,232166744.0
2017-03-13,45.45,48.72,48.9,45.19,4707993.0,223606549.0
2017-03-14,48.91,48.6,49.63,46.44,5654769.0,272032125.0
2017-03-15,47.85,47.51,49.47,47.08,3744345.0,180265331.0
2017-03-16,46.99,47.51,48.4,46.79,3644935.0,174213322.0
2017-03-17,47.2,46.21,47.96,46.03,3796971.0,178493499.0
2017-03-20,45.85,45.98,46.3,45.04,3888333.0,177049393.0
2017-03-21,45.8,47.73,47.77,45.63,3506288.0,164703401.0
2017-03-22,47.18,47.72,48.75,46.85,3434994.0,164124659.0
2017-03-23,47.67,45.4,48.43,44.29,4545322.0,209014589.0
2017-03-24,45.02,45.54,46.4,44.84,2639299.0,120410840.0
2017-03-27,45.82,47.78,47.85,45.81,4358742.0,204463811.0
2017-03-28,46.01,43.31,46.4,43.0,5866794.0,259223342.0
2017-03-29,43.56,43.16,44.71,42.97,3057999.0,133709860.0
2017-03-30,42.09,41.55,42.09,40.62,3470230.0,143696065.0
2017-03-31,41.6,41.29,41.93,40.67,2329338.0,96121206.0
2017-04-05,40.98,42.98,43.71,40.23,3367452.0,143448606.0
2017-04-06,42.96,44.65,45.3,42.77,3391667.0,150893694.0
2017-04-07,44.15,42.96,44.47,42.78,2265802.0,98646037.0
2017-04-10,42.58,39.94,42.58,38.85,4158607.0,166809884.0
2017-04-11,39.56,38.98,40.31,36.27,3685194.0,141020336.0
2017-04-12,38.57,37.25,38.57,37.13,1971147.0,74286662.0
2017-04-13,37.21,37.59,38.48,37.21,1611300.0,60926614.0
2017-04-14,37.38,36.07,37.77,35.83,1900565.0,69246452.0
2017-04-17,32.47,32.47,34.21,32.47,4152701.0,135420958.0
2017-04-18,32.47,31.55,32.89,31.16,3063729.0,98463696.0
2017-04-19,31.4,32.77,32.79,31.4,2399301.0,77466818.0
2017-04-20,32.99,34.04,34.37,32.77,2988410.0,100700013.0
2017-04-21,33.72,33.92,34.22,33.28,1353924.0,45763631.0
2017-04-24,33.67,34.33,34.38,33.29,1874022.0,63519714.0
2017-04-25,34.69,34.81,35.14,34.35,1445588.0,50290099.0
2017-04-26,34.85,35.5,35.62,33.97,2623649.0,91152673.0
2017-04-27,36.23,39.06,39.06,36.02,5544636.0,206708412.0
2017-04-28,39.06,39.51,41.6,38.86,4326113.0,172944207.0
2017-05-02,39.74,39.3,40.03,38.71,2760393.0,108375911.0
2017-05-03,39.91,40.51,40.99,39.31,4238980.0,170415900.0
2017-05-04,40.03,39.3,40.48,39.25,2765242.0,109834325.0
2017-05-05,39.02,37.02,39.02,36.96,3117302.0,118588850.0
2017-05-08,36.22,36.38,37.58,35.81,2487804.0,91267707.0
2017-05-09,36.22,38.02,38.18,35.92,2388763.0,89458112.0
2017-05-10,38.08,37.13,38.41,37.08,2202027.0,83196204.0
2017-05-11,36.78,39.35,39.55,36.71,4589367.0,176164509.0
2017-05-12,39.31,39.22,39.59,38.22,3227237.0,125395541.0
2017-05-15,38.7,38.59,39.31,38.38,2570368.0,99877503.0
2017-05-16,37.94,40.54,40.6,37.92,3517622.0,138969877.0
2017-05-17,40.62,40.01,40.86,39.86,2757461.0,111194106.0
2017-05-18,39.42,39.62,40.63,39.42,1868167.0,74886451.0
2017-05-19,39.7,40.61,41.28,39.7,3278064.0,133099800.0
2017-05-22,40.59,36.55,40.59,36.55,4207028.0,161379311.0
2017-05-23,35.97,35.84,36.75,34.74,2562650.0,92213993.0
2017-05-24,35.84,37.15,37.21,35.43,1950424.0,71479700.0
2017-05-25,37.05,37.13,37.52,36.0,1811106.0,66611393.0
2017-05-26,37.35,37.03,37.54,36.42,1532149.0,56767154.0
2017-05-31,38.15,36.53,39.11,36.52,2514346.0,95307800.0
2017-06-01,36.01,32.87,36.03,32.87,3012145.0,102800206.0
2017-06-02,32.82,34.85,35.31,32.58,2363265.0,80374679.0
2017-06-05,35.38,35.34,36.06,34.99,2112605.0,75079353.0
2017-06-06,35.32,35.33,35.58,34.84,1261105.0,44357930.0
2017-06-07,35.09,37.36,38.29,35.09,3965260.0,147154816.0
2017-06-08,37.36,37.56,38.19,37.23,2795786.0,105324276.0
2017-06-09,37.55,38.54,38.72,37.38,2952842.0,112650407.0
2017-06-12,37.82,37.97,38.38,37.29,2418340.0,91595314.0
2017-06-13,37.89,40.12,40.96,37.58,4056819.0,160919489.0
2017-06-14,39.86,40.17,40.74,39.61,2822641.0,113586032.0
2017-06-15,39.83,40.58,41.13,39.83,2637301.0,106496112.0
2017-06-16,40.69,38.94,40.69,38.92,2891035.0,114504845.0
2017-06-19,38.98,39.67,40.29,38.97,2241702.0,88993958.0
2017-06-20,39.85,39.85,40.91,39.64,2392393.0,96361819.0
2017-06-21,40.26,40.3,40.77,39.76,2014251.0,81174321.0
2017-06-22,40.29,38.57,40.69,38.35,2291428.0,90790358.0
2017-06-23,38.65,39.19,39.49,37.32,2244387.0,86650072.0
2017-06-26,39.09,40.42,40.47,38.64,2542515.0,101245061.0
2017-06-27,40.69,41.75,42.19,40.44,3459809.0,143472071.0
2017-06-28,41.47,40.68,41.73,40.44,1921504.0,78924697.0
2017-06-29,40.83,42.04,42.13,40.11,2575119.0,106014978.0
2017-06-30,42.04,42.03,42.75,41.55,2460031.0,103773973.0
2017-07-03,41.65,41.76,42.06,41.14,1999347.0,83022835.0
2017-07-04,42.14,42.11,42.53,41.08,2002367.0,83884477.0
2017-07-05,41.79,42.47,42.61,41.38,2006623.0,84448214.0
2017-07-06,42.75,41.93,42.75,41.18,2606694.0,109183877.0
2017-07-07,41.77,43.52,43.88,41.6,3681394.0,158719944.0
2017-07-10,42.77,41.98,43.05,40.79,3376353.0,140819443.0
2017-07-11,41.39,39.6,41.82,39.57,2287765.0,92590375.0
2017-07-12,39.7,40.26,40.39,38.46,1907689.0,75043733.0
2017-07-13,39.77,40.9,41.28,39.73,2053601.0,83232469.0
2017-07-14,41.08,39.77,41.08,39.62,1981700.0,79889582.0
2017-07-17,38.85,36.55,39.18,36.36,2147103.0,79924927.0
2017-07-18,36.83,39.8,40.1,36.58,3233694.0,124028797.0
2017-07-19,39.51,40.8,40.88,38.73,2934714.0,117699776.0
2017-07-20,40.74,40.64,41.08,39.93,1783699.0,72389192.0
2017-07-21,41.2,40.27,41.2,40.12,1115265.0,45360059.0
2017-07-24,39.81,40.41,40.54,39.12,1426694.0,56906510.0
2017-07-25,40.18,39.27,40.79,39.17,1135279.0,45021610.0
2017-07-26,39.27,38.11,39.31,37.15,2286705.0,86962857.0
2017-07-27,38.13,38.51,38.71,36.87,2111707.0,80555835.0
2017-07-28,38.28,37.34,38.53,36.6,2942098.0,109672283.0
2017-07-31,37.87,37.27,38.12,36.97,1915319.0,71522962.0
2017-08-01,37.74,37.89,38.71,37.15,2916293.0,110723714.0
2017-08-02,37.25,36.66,37.31,35.87,3106866.0,113462748.0
2017-08-03,36.39,35.94,36.66,35.8,1892662.0,68462640.0
2017-08-04,35.99,34.35,36.13,34.3,2321065.0,81297295.0
2017-08-07,34.54,34.32,35.09,33.81,1639365.0,56325934.0
2017-08-08,34.25,33.96,34.32,33.47,1186651.0,40164357.0
2017-08-09,33.99,34.15,34.39,33.74,1337384.0,45651644.0
2017-08-10,33.91,32.85,34.07,31.84,2690158.0,88407509.0
2017-08-11,32.16,32.19,32.56,32.04,1298270.0,41933407.0
2017-08-14,32.19,33.4,33.57,32.19,1772066.0,58667950.0
2017-08-15,33.7,33.22,34.08,32.98,1933695.0,64811665.0
2017-08-16,33.3,34.99,35.28,33.12,3156347.0,109201775.0
2017-08-17,34.74,34.51,34.74,34.12,1941530.0,66845052.0
2017-08-18,34.5,33.34,34.5,33.14,2300307.0,77355699.0
2017-08-21,33.37,33.78,33.81,33.37,1337020.0,44964342.0
2017-08-22,33.94,34.1,34.4,33.61,1837355.0,62694903.0
2017-08-23,34.14,33.67,34.17,33.08,1276885.0,42935163.0
2017-08-24,33.89,34.05,34.56,33.51,2654794.0,90561044.0
2017-08-25,31.45,33.1,33.4,30.88,5943716.0,189270717.0
2017-08-28,32.44,32.08,32.76,31.99,7821303.0,251372329.0
2017-08-29,32.08,32.11,32.34,31.74,3754203.0,120521526.0
2017-08-30,31.95,31.64,32.02,31.47,3208298.0,101744157.0
2017-08-31,31.69,32.71,32.73,31.6,4764809.0,153589553.0
2017-09-01,32.64,32.6,32.82,32.24,3139209.0,101951350.0
2017-09-04,32.81,33.43,34.35,32.8,5278367.0,177728633.0
2017-09-05,33.28,33.87,33.94,32.73,3151405.0,105211272.0
2017-09-06,33.61,33.79,33.96,33.42,2837667.0,95671469.0
2017-09-07,33.81,34.1,34.92,33.79,4207223.0,144828067.0
2017-09-08,34.89,34.87,35.28,34.31,4723550.0,164645330.0
2017-09-11,34.4,35.21,35.38,34.4,3952541.0,138054388.0
2017-09-12,35.04,34.87,36.15,34.67,3735659.0,132498905.0
2017-09-13,34.62,34.71,35.06,34.07,2317381.0,79859706.0
2017-09-14,34.77,33.79,34.88,33.71,2413150.0,82537547.0
2017-09-15,33.95,33.51,34.15,33.4,1611954.0,54421890.0
2017-09-18,33.37,33.92,34.14,33.37,1300085.0,44048318.0
2017-09-19,33.96,34.64,35.18,33.96,3091547.0,107487884.0
2017-09-20,34.97,34.84,34.99,34.32,1571661.0,54498127.0
2017-09-21,34.84,33.93,34.97,33.87,1708388.0,58761561.0
2017-09-22,34.0,33.97,34.06,32.96,1904940.0,63882104.0
2017-09-25,34.06,34.17,34.94,33.98,1564309.0,53896881.0
2017-09-26,33.65,32.99,33.96,32.84,1810080.0,60118911.0
2017-09-27,33.12,34.04,34.19,32.83,1674564.0,56009247.0
2017-09-28,34.33,36.51,36.84,34.1,7029326.0,250109892.0
2017-09-29,36.85,36.22,36.95,35.58,5534831.0,200023285.0
2017-10-09,36.88,36.19,36.94,35.9,3748800.0,136203977.0
2017-10-10,35.92,36.33,36.4,35.26,3566982.0,127442300.0
2017-10-11,36.16,35.4,36.31,35.38,2090897.0,74861072.0
2017-10-12,35.41,35.62,35.95,35.26,1540812.0,54780965.0
2017-10-13,35.68,35.63,35.85,35.18,1501021.0,53415460.0
2017-10-16,35.64,34.26,35.8,33.91,2571782.0,89097483.0
2017-10-17,34.25,34.34,34.73,33.96,1179295.0,40539734.0
2017-10-18,34.2,33.41,34.52,33.4,1491074.0,50605474.0
2017-10-19,33.6,32.91,33.6,32.53,1163636.0,38364841.0
2017-10-20,32.9,33.21,33.3,32.58,858503.0,28428003.0
2017-10-23,32.92,33.59,33.69,32.86,870692.0,29137751.0
2017-10-24,33.61,33.44,34.24,33.14,1300425.0,43887056.0
2017-10-25,33.26,33.54,33.9,33.26,1143218.0,38427722.0
2017-10-26,32.42,31.75,32.42,31.16,3559122.0,112867050.0
2017-10-27,31.53,31.64,31.92,31.46,1531876.0,48462573.0
2017-10-30,31.55,30.34,31.6,29.49,1743596.0,53367463.0
2017-10-31,30.27,30.41,30.59,30.1,1287253.0,39015964.0
2017-11-01,30.46,31.28,31.4,30.29,1902746.0,58799689.0
2017-11-02,31.33,31.37,31.63,31.02,1878171.0,58803597.0
2017-11-03,31.45,30.73,31.45,30.57,1335814.0,41509675.0
2017-11-06,30.86,30.9,31.06,30.4,1308765.0,40250113.0
2017-11-07,30.76,30.98,31.03,30.38,1682042.0,51765530.0
2017-11-08,30.99,31.21,31.44,30.88,1835744.0,57183396.0
2017-11-09,31.15,30.86,31.15,30.64,1382687.0,42624589.0
2017-11-10,30.96,31.47,31.71,30.86,1731235.0,54259512.0
2017-11-13,31.45,31.34,31.64,31.17,1411011.0,44284687.0
2017-11-14,31.35,31.29,31.93,31.25,1699938.0,53609933.0
2017-11-15,31.06,30.56,31.15,30.36,1183188.0,36345860.0
2017-11-16,30.56,29.19,30.56,29.16,1842606.0,54799638.0
2017-11-17,29.16,27.08,29.37,27.03,1708294.0,47728572.0
2017-11-20,27.08,27.15,27.46,26.05,795814.0,21361959.0
2017-11-21,27.03,26.87,27.14,26.13,1068091.0,28427642.0
2017-11-22,26.79,27.36,28.49,26.73,1433686.0,39710579.0
2017-11-23,27.42,25.98,27.47,25.55,954484.0,25429192.0
2017-11-24,25.91,26.0,26.33,25.76,539132.0,14048898.0
2017-11-27,26.0,24.89,26.13,24.57,798855.0,20307677.0
2017-11-28,24.89,25.42,25.52,24.89,655588.0,16565371.0
2017-11-29,25.68,25.38,25.7,24.86,742790.0,18813627.0
2017-11-30,25.33,25.23,25.8,25.08,645488.0,16438772.0
2017-12-01,25.11,26.94,27.3,25.09,1811185.0,47646872.0
2017-12-04,27.03,26.34,27.42,26.15,1653592.0,44100161.0
2017-12-05,26.04,25.84,26.56,25.43,1048113.0,27023513.0
2017-12-06,25.83,26.27,26.35,25.46,631715.0,16312018.0
2017-12-07,26.32,25.98,26.32,25.83,539836.0,14028953.0
2017-12-08,26.14,26.92,27.11,25.95,1390241.0,36913858.0
2017-12-11,27.12,26.79,27.41,26.56,1103883.0,29615627.0
2017-12-12,26.82,25.64,26.82,25.46,1092721.0,28595263.0
2017-12-13,25.35,25.41,25.74,25.26,808623.0,20586502.0
2017-12-14,25.4,25.4,25.5,25.03,587344.0,14821339.0
2017-12-15,25.45,25.07,25.45,24.86,598000.0,15011588.0
2017-12-18,25.31,24.83,25.32,24.78,405724.0,10091810.0
2017-12-19,24.94,25.09,25.25,24.91,368143.0,9234965.0
2017-12-20,24.25,24.06,25.2,23.93,862112.0,20970070.0
2017-12-21,24.05,23.63,24.05,22.83,1029628.0,24159712.0
2017-12-22,23.64,23.74,23.84,23.4,610648.0,14468834.0
2017-12-25,23.54,23.03,23.73,22.88,767402.0,17712495.0
2017-12-26,22.96,23.6,23.78,22.83,842099.0,19676977.0
2017-12-27,23.48,23.03,23.48,23.0,872474.0,20192000.0
2017-12-28,23.0,23.62,23.78,22.95,1001953.0,23535963.0
2017-12-29,23.64,23.53,23.74,23.31,698527.0,16433298.0
2018-01-02,23.69,23.57,23.75,23.24,790206.0,18616908.0
2018-01-03,23.83,23.99,24.37,23.66,1342821.0,32290819.0
2018-01-04,23.87,23.93,24.06,23.73,751381.0,17937813.0
2018-01-05,23.91,25.04,25.93,23.79,2399391.0,60134302.0
2018-01-08,25.21,27.17,27.4,25.06,4391915.0,116718163.0
2018-01-09,27.11,27.26,28.28,26.44,4794814.0,130750033.0
2018-01-10,26.83,26.46,27.26,26.13,2266967.0,60165938.0
2018-01-11,26.14,26.51,27.39,26.14,1920280.0,51594590.0
2018-01-12,26.52,25.83,26.53,25.79,1366529.0,35643034.0
2018-01-15,25.16,24.18,25.4,23.69,1716353.0,42350379.0
2018-01-16,24.13,24.32,24.55,23.98,877788.0,21345343.0
2018-01-17,24.29,24.99,25.55,23.98,1301106.0,32231041.0
2018-01-18,24.82,24.84,25.31,24.57,810862.0,20130329.0
2018-01-19,24.81,24.34,25.0,24.29,929708.0,22888919.0
2018-01-22,24.14,24.3,24.55,23.64,898267.0,21636177.0
2018-01-23,24.2,24.33,24.66,24.13,643907.0,15667726.0
2018-01-24,24.08,24.7,24.75,24.08,878018.0,21527422.0
2018-01-25,24.76,24.8,25.01,24.49,849629.0,21083874.0
2018-01-26,24.73,24.45,24.83,24.09,699181.0,17134019.0
2018-01-29,24.49,23.94,24.55,23.78,544780.0,13081180.0
2018-01-30,23.95,23.69,24.23,23.57,533862.0,12717137.0
2018-01-31,23.58,23.32,23.81,22.97,741628.0,17324872.0
2018-02-01,23.42,22.31,23.52,22.09,1065026.0,24091014.0
2018-02-02,22.25,21.12,22.25,20.79,986873.0,21151856.0
2018-02-05,20.53,19.66,20.63,19.64,835177.0,16847622.0
2018-02-06,18.88,18.26,19.56,18.18,1137557.0,21428683.0
2018-02-07,18.67,18.59,19.14,18.04,828307.0,15432171.0
2018-02-08,18.18,18.9,19.0,18.18,575920.0,10864046.0
2018-02-09,18.55,18.0,18.76,17.97,792546.0,14523072.0
2018-02-12,17.9,18.44,18.5,17.79,1029666.0,18723242.0
2018-02-13,18.36,17.95,18.48,17.9,785118.0,14263679.0
2018-02-14,17.96,17.97,18.26,17.79,560959.0,10115632.0
2018-02-22,18.39,19.76,19.76,18.39,763415.0,14778833.0
2018-02-23,20.6,21.41,21.74,20.6,4612518.0,98763076.0
2018-02-26,20.64,21.75,22.4,20.64,4569874.0,98149587.0
2018-02-27,21.37,22.01,22.55,21.25,3106120.0,67883984.0
2018-02-28,21.52,21.83,21.85,21.29,1851824.0,40036322.0
2018-03-01,21.66,22.25,22.27,21.4,2139322.0,46800806.0
2018-03-02,22.02,21.61,22.55,21.53,1618772.0,35552651.0
2018-03-05,21.88,22.03,22.06,21.45,1159570.0,25285228.0
2018-03-06,22.02,21.98,22.31,21.8,1539536.0,33891818.0
2018-03-07,22.01,22.03,22.36,21.84,1355540.0,29909773.0
2018-03-08,21.97,21.76,21.97,21.47,1515462.0,32833571.0
2018-03-09,21.92,22.73,22.78,21.6,3133121.0,69604712.0
2018-03-12,22.83,23.97,24.13,22.8,3373528.0,80004787.0
2018-03-13,23.69,23.61,24.06,23.34,1784533.0,42039643.0
2018-03-14,23.59,23.14,24.23,23.12,1462888.0,34659755.0
2018-03-15,23.06,22.32,23.28,21.45,2025955.0,44792243.0
2018-03-16,22.16,22.46,23.09,22.02,982065.0,22101426.0
2018-03-19,21.99,22.66,22.72,21.99,751099.0,16856250.0
2018-03-20,22.51,22.74,22.9,22.14,960194.0,21629993.0
2018-03-21,22.96,23.78,24.37,22.65,3914354.0,93279590.0
2018-03-22,23.62,23.48,23.79,23.17,1745441.0,40928107.0
2018-03-23,22.17,21.3,22.93,21.13,1870627.0,40800714.0
2018-03-26,21.13,22.38,23.43,21.01,1180673.0,26275757.0
2018-03-27,22.38,23.54,23.6,22.38,1817052.0,42171019.0
2018-03-28,23.04,25.43,25.89,23.0,4811505.0,118612821.0
2018-03-29,25.11,25.15,25.18,24.42,3187526.0,78990496.0
2018-03-30,24.44,24.82,24.94,24.44,3041303.0,75060620.0
2018-04-02,24.7,24.81,25.24,24.65,2383397.0,59339846.0
2018-04-03,24.47,24.04,24.47,23.9,1844317.0,44563957.0
2018-04-04,24.27,23.15,24.3,23.12,2215344.0,52588436.0
2018-04-09,23.14,23.58,23.73,22.99,1541529.0,36153372.0
2018-04-10,23.5,23.08,23.98,22.75,1484642.0,34297908.0
2018-04-11,23.2,24.02,24.11,23.2,2329073.0,55468893.0
2018-04-12,24.02,23.45,24.08,23.39,1746959.0,41343627.0
2018-04-13,23.59,23.53,23.82,23.15,1321762.0,31070134.0
2018-04-16,23.0,22.44,23.0,22.07,1790796.0,40342097.0
2018-04-17,22.57,21.83,23.0,21.82,1156411.0,25858459.0
2018-04-18,21.84,21.86,22.11,21.13,1444626.0,31328910.0
2018-04-19,21.95,22.14,22.55,21.65,1707419.0,37743566.0
2018-04-20,21.97,20.74,22.14,20.5,1656524.0,35129827.0
2018-04-23,20.82,20.48,21.15,20.23,932358.0,19270740.0
2018-04-24,20.83,21.17,21.21,20.5,1083455.0,22725175.0
2018-04-25,21.03,22.11,22.51,21.0,2108867.0,46254867.0
2018-04-26,20.54,19.9,20.86,19.9,1804266.0,36378276.0
2018-04-27,19.12,18.23,19.22,17.98,3841104.0,71439599.0
2018-05-02,18.23,18.59,18.65,18.21,1530764.0,28311729.0
2018-05-03,18.62,18.96,18.97,18.38,1117782.0,20953683.0
2018-05-04,18.94,19.49,19.87,18.77,1796043.0,34906471.0
2018-05-07,19.49,19.78,19.93,19.34,1312702.0,25876221.0
2018-05-08,19.84,19.85,19.86,19.47,999924.0,19654235.0
2018-05-09,19.95,19.86,19.95,19.64,744848.0,14710966.0
2018-05-10,20.12,20.26,20.39,19.81,1104661.0,22149411.0
2018-05-11,20.29,19.67,20.29,19.57,1098115.0,21808004.0
2018-05-14,19.16,19.72,19.98,19.16,962711.0,19083299.0
2018-05-15,19.87,20.05,20.11,19.54,967685.0,19251151.0
2018-05-16,20.04,19.76,20.11,19.69,671476.0,13384205.0
2018-05-17,19.92,20.0,20.32,19.49,1347952.0,27070679.0
2018-05-18,19.86,19.7,20.0,19.17,1019640.0,20029555.0
2018-05-21,19.77,19.96,20.21,19.56,1255545.0,25024124.0
2018-05-22,20.16,20.55,20.66,19.77,1822731.0,36761614.0
2018-05-23,20.66,20.25,20.92,20.19,1567269.0,32057604.0
2018-05-24,20.25,20.31,20.5,19.95,1295023.0,26303707.0
2018-05-25,20.2,20.33,20.78,20.12,1094673.0,22297175.0
2018-05-28,20.39,20.44,20.92,19.75,1920406.0,39273429.0
2018-05-29,20.52,19.91,20.64,19.85,1431040.0,28983133.0
2018-05-30,19.47,18.61,19.47,17.99,1669140.0,31919880.0
2018-05-31,18.8,18.87,19.02,18.56,1041780.0,19623350.0
2018-06-01,19.32,19.58,20.76,18.87,8020770.0,162221590.0
2018-06-04,19.11,17.93,19.11,17.67,4982935.0,90667388.0
2018-06-05,18.12,18.17,18.27,17.71,2061122.0,37156978.0
2018-06-06,18.12,18.01,18.3,17.94,1585936.0,28675990.0
2018-06-07,18.01,17.11,18.05,16.99,2691819.0,46971416.0
2018-06-08,17.03,16.53,17.03,16.21,2639629.0,43513418.0
2018-06-11,16.44,16.51,16.74,16.36,1080820.0,17893894.0
2018-06-12,16.46,16.66,16.81,16.16,1811460.0,29986019.0
2018-06-13,16.57,15.96,16.69,15.9,1349266.0,22142439.0
2018-06-14,15.99,16.84,17.34,15.93,2480076.0,41173906.0
2018-06-15,17.14,16.66,17.14,16.47,2048146.0,34253401.0
2018-06-19,16.35,15.0,16.4,15.0,1801552.0,28149284.0
2018-06-20,14.74,14.94,15.25,14.47,1358089.0,20288908.0
2018-06-21,14.99,13.97,15.08,13.82,1945933.0,27814797.0
2018-06-22,13.77,14.38,14.51,13.47,1245326.0,17674095.0
2018-06-25,14.33,14.45,14.7,14.33,935146.0,13577640.0
2018-06-26,14.26,14.96,15.02,14.15,1454453.0,21479766.0
2018-06-27,14.96,14.81,15.07,14.67,729750.0,10834012.0
2018-06-28,14.84,14.58,15.04,14.56,820375.0,12165230.0
2018-06-29,14.47,15.43,15.55,14.46,1607161.0,24444435.0
2018-07-02,15.42,15.14,15.63,14.88,999281.0,15292275.0
2018-07-03,15.14,15.64,15.67,15.05,1256272.0,19535744.0
2018-07-04,15.64,15.26,15.64,15.05,1173415.0,17968913.0
2018-07-05,15.35,14.53,15.4,14.36,812059.0,12258568.0
2018-07-06,14.46,15.17,15.33,14.15,1795491.0,26689745.0
2018-07-09,15.31,15.47,15.49,15.16,890835.0,13694031.0
2018-07-10,15.37,15.51,15.52,15.24,949412.0,14638201.0
2018-07-11,15.16,15.31,15.33,14.87,1143811.0,17274924.0
2018-07-12,15.32,15.73,15.75,15.29,1456784.0,22771520.0
2018-07-13,15.73,15.77,15.78,15.51,949211.0,14894726.0
2018-07-16,15.76,15.98,15.98,15.68,1436654.0,22837424.0
2018-07-17,15.74,16.25,17.04,15.74,2433921.0,39939750.0
2018-07-18,17.14,17.87,17.87,17.14,1559857.0,27655827.0
2018-07-19,19.1,18.99,19.65,18.72,13291507.0,258364789.0
2018-07-20,17.43,17.92,18.18,17.37,8129691.0,144142081.0
2018-07-23,17.43,16.95,17.55,16.74,5152555.0,88111008.0
2018-07-24,17.09,16.96,17.26,16.9,3436206.0,58623463.0
2018-07-25,16.84,16.81,17.08,16.57,2794984.0,47038021.0
2018-07-26,16.8,16.32,16.82,16.23,2569467.0,42288706.0
2018-07-27,16.35,16.13,16.63,16.1,1898771.0,31173145.0
2018-07-30,16.05,15.33,16.3,15.15,2374995.0,37051811.0
2018-07-31,15.37,15.54,15.7,15.33,2112228.0,32841757.0
2018-08-01,15.8,15.25,16.03,15.16,2508851.0,39420119.0
2018-08-02,15.18,14.44,15.26,14.09,2373307.0,34651592.0
2018-08-03,14.38,14.37,14.63,14.3,1191709.0,17232412.0
2018-08-06,14.25,13.91,14.33,13.81,1484261.0,20802030.0
2018-08-07,13.91,14.33,14.39,13.82,1012230.0,14330729.0
2018-08-08,14.26,14.0,14.44,13.97,1051701.0,14985790.0
2018-08-09,14.01,14.52,15.16,13.87,1917298.0,28015950.0
2018-08-10,14.47,14.68,14.71,14.34,1100055.0,16009577.0
2018-08-13,14.56,15.18,15.44,14.39,1934215.0,28858268.0
2018-08-14,15.09,14.83,15.2,14.77,1171396.0,17470829.0
2018-08-15,15.11,14.9,15.32,14.82,2178700.0,32829323.0
2018-08-16,14.61,14.97,15.38,14.41,1953337.0,29417600.0
2018-08-17,15.01,14.48,15.19,14.39,1268427.0,18702225.0
2018-08-20,14.22,14.42,14.59,13.85,1364980.0,19262204.0
2018-08-21,14.29,14.71,14.81,14.25,1264167.0,18515987.0
2018-08-22,14.44,14.19,14.66,14.18,700441.0,10074050.0
