date,open,close,high,low,volume,money
2018-03-09,21.14,23.7,23.7,21.0,18523674.0,414322446.3
2018-03-12,25.0,23.55,26.07,23.09,27739474.0,686482642.62
2018-03-13,23.21,22.96,23.87,22.61,17869073.0,415929862.31
2018-03-14,22.33,22.01,22.72,21.98,14235165.0,317293281.64
2018-03-15,21.36,20.53,21.36,19.81,17775454.0,362538892.24
2018-03-16,20.53,20.57,20.94,20.35,10670982.0,220485062.97
2018-03-19,20.83,21.26,21.8,20.46,13450423.0,286037479.61
2018-03-20,20.48,22.24,22.24,20.3,14219272.0,304141890.12
2018-03-21,22.37,21.0,22.88,21.0,16034261.0,353319210.41
2018-03-22,20.78,22.34,22.34,20.78,14606720.0,317334860.6
2018-03-23,21.26,22.95,23.87,20.94,22955359.0,521624202.83
2018-03-26,22.22,25.25,25.25,22.05,18999074.0,448179430.98
2018-03-27,25.32,24.64,27.23,24.56,25222762.0,643983410.39
2018-03-28,24.02,24.05,25.32,23.73,16509863.0,404412104.16
2018-03-29,24.02,24.19,25.24,23.7,12656609.0,310091729.59
2018-03-30,24.35,25.16,25.44,23.51,14378259.0,353965474.03
2018-04-02,25.32,24.44,25.61,24.14,14301262.0,353898575.35
2018-04-03,23.71,23.57,24.11,23.26,10075288.0,237799711.11
2018-04-04,24.02,24.35,25.23,23.92,13978732.0,342316656.07
2018-04-09,24.54,26.02,26.78,24.51,19599638.0,515733663.4
2018-04-10,25.57,24.01,25.58,23.42,21513034.0,523568814.02
2018-04-11,22.79,23.83,24.17,22.4,13899637.0,323039846.09
2018-04-12,23.43,22.8,24.0,22.79,10523045.0,244880867.0
2018-04-13,23.12,23.15,23.86,22.92,8560231.0,199688460.64
2018-04-16,22.89,23.68,23.68,22.76,7545645.0,175661465.23
2018-04-17,24.51,22.04,24.51,21.79,10842551.0,254469192.94
2018-04-18,20.78,21.2,21.49,19.92,10992616.0,227459147.34
2018-04-19,21.01,20.35,21.59,20.29,8852124.0,186131539.76
2018-04-20,19.96,18.32,20.02,18.32,10409614.0,199628021.7
2018-04-23,18.82,19.02,19.27,18.5,7112333.0,134347197.46
2018-04-24,18.92,19.76,19.79,18.72,8081483.0,157009137.58
2018-04-25,19.73,20.09,20.27,19.43,8461476.0,169075934.36
2018-04-26,20.14,19.42,20.22,19.38,5961862.0,118150776.4
2018-04-27,19.5,19.02,19.87,18.83,4922795.0,95286350.38
2018-05-02,19.25,19.22,19.79,18.71,4682138.0,90398944.12
2018-05-03,19.25,20.03,20.03,18.84,6832987.0,133753611.41
2018-05-04,19.91,19.33,20.06,19.25,5596114.0,109521246.08
2018-05-07,19.48,19.87,20.06,19.46,6254827.0,123948591.8
2018-05-08,19.91,20.17,20.29,19.8,6649952.0,133331310.75
2018-05-09,20.04,20.15,20.34,19.87,5073905.0,101747104.89
2018-05-10,20.35,20.13,20.56,19.87,6096956.0,123245611.3
2018-05-11,20.26,19.39,20.27,19.29,5813232.0,114805853.87
2018-05-14,19.18,19.13,19.59,18.99,4076912.0,78434501.7
2018-05-15,19.64,19.8,19.87,19.16,5635120.0,110154960.48
2018-05-16,19.57,19.92,20.22,19.57,6933544.0,138667525.79
2018-05-17,19.84,20.31,20.39,19.82,7971570.0,160865399.58
2018-05-18,20.41,20.12,20.7,19.64,7703150.0,155428638.82
2018-05-21,20.14,20.92,21.29,20.06,10180722.0,211087361.97
2018-05-22,20.92,22.09,22.76,20.7,13095694.0,283571853.3
2018-05-23,21.76,21.87,22.53,21.59,9762154.0,214888657.15
2018-05-24,22.24,21.78,22.58,21.59,9108868.0,201141345.9
2018-05-25,21.76,21.92,22.24,21.13,8307448.0,180589050.43
2018-05-28,22.4,20.77,22.98,20.77,10732132.0,236070566.8
2018-05-29,20.13,19.97,20.93,19.86,8137279.0,165391808.61
2018-05-30,19.8,18.05,19.86,17.97,8962136.0,168921551.86
2018-05-31,18.48,18.53,18.61,18.14,5309580.0,97876050.0
2018-06-01,18.46,17.89,18.63,17.45,5578363.0,100926510.5
2018-06-04,17.92,18.28,18.5,17.92,3894026.0,70923517.4
2018-06-05,18.28,18.83,18.91,18.28,4693751.0,87656367.83
2018-06-06,19.09,18.89,19.27,18.58,5550314.0,104978175.0
2018-06-07,18.92,18.73,19.15,18.48,4667736.0,87436248.9
2018-06-08,18.39,18.89,19.01,18.39,4278307.0,80169910.33
2018-06-11,18.89,18.76,18.92,18.57,3014975.0,56569155.85
2018-06-12,18.88,18.2,18.88,17.45,5129368.0,92793424.58
2018-06-13,18.08,17.68,18.33,17.63,3387278.0,60771162.2
2018-06-14,17.54,18.02,18.3,17.54,3526556.0,63644614.15
2018-06-15,18.19,18.22,18.46,17.88,4874118.0,88829179.73
2018-06-19,17.53,16.4,17.77,16.4,5447265.0,92515511.95
2018-06-20,16.4,16.94,17.33,16.4,3903437.0,65654512.0
2018-06-21,16.99,16.43,17.22,16.08,3711808.0,61589703.0
2018-06-22,16.06,16.76,16.96,16.06,2997391.0,49933595.65
2018-06-25,16.87,16.86,17.22,16.86,3256959.0,55427615.74
2018-06-26,16.62,17.85,18.0,16.5,5760397.0,100991348.64
2018-06-27,17.71,17.79,18.15,17.58,4478298.0,79875592.18
2018-06-28,17.71,17.71,18.28,17.61,5308532.0,95134029.44
2018-06-29,17.74,18.33,18.39,17.51,5608450.0,101437679.0
2018-07-02,18.03,17.86,18.61,17.65,5170197.0,94075333.35
2018-07-03,18.03,18.58,18.71,17.86,5845010.0,106957392.12
2018-07-04,18.43,17.12,18.51,17.01,6106896.0,108413135.5
2018-07-05,17.13,18.04,18.84,17.13,13412092.0,246951720.99
2018-07-06,18.19,18.94,19.84,17.79,15442197.0,292555404.55
2018-07-09,19.27,19.62,20.41,19.23,14642325.0,287790224.56
2018-07-10,19.33,19.66,19.72,19.17,9982967.0,194127417.69
2018-07-11,19.06,19.25,19.32,18.54,8396538.0,159339637.41
2018-07-12,19.17,19.67,19.99,19.13,10609210.0,209102269.65
2018-07-13,18.9,18.58,19.01,18.16,11454312.0,212835609.66
2018-07-16,18.53,18.38,18.55,18.07,5063545.0,92517664.34
2018-07-17,18.38,18.69,18.69,18.22,5711202.0,105663994.93
2018-07-18,18.73,18.74,19.63,18.43,7807381.0,147699449.21
2018-07-19,18.59,17.86,18.74,17.74,5735758.0,104168100.5
2018-07-20,17.92,17.98,18.09,17.52,4236773.0,75664986.12
2018-07-23,17.98,17.86,18.2,17.74,3437902.0,61622970.86
2018-07-24,17.88,18.08,18.16,17.76,3613066.0,65141707.15
2018-07-25,18.09,18.21,18.67,18.04,5180701.0,94846884.34
2018-07-26,18.23,17.35,18.24,17.18,4777437.0,83857211.27
2018-07-27,17.29,17.14,17.46,17.13,2087781.0,36056672.4
2018-07-30,17.15,16.7,17.27,16.51,2457407.0,41279041.0
2018-07-31,16.67,16.75,17.05,16.58,1477257.0,24814693.94
2018-08-01,16.9,16.45,16.97,16.41,2044788.0,34199613.57
2018-08-02,16.45,15.68,16.46,15.14,3964904.0,62192902.4
2018-08-03,15.78,15.52,16.05,15.5,2830758.0,44751265.62
2018-08-06,15.29,15.37,15.69,15.08,2234286.0,34365100.0
2018-08-07,15.44,15.93,15.95,15.33,3104569.0,48756392.88
2018-08-08,15.86,15.0,15.86,14.95,2997775.0,46183739.04
2018-08-09,14.95,15.6,15.84,14.88,3220530.0,50152429.5
2018-08-10,15.58,15.73,15.82,15.49,2463193.0,38569259.0
2018-08-13,15.43,16.24,16.64,15.41,4340520.0,69856283.71
2018-08-14,16.04,16.0,16.21,15.86,2459595.0,39384283.96
2018-08-15,16.02,15.49,16.1,15.38,2604430.0,40742819.03
2018-08-16,15.21,15.38,15.69,14.62,2156459.0,33194902.23
2018-08-17,15.47,14.98,15.66,14.95,2085983.0,31847942.89
2018-08-20,14.79,15.33,15.39,14.79,2134491.0,32256203.54
2018-08-21,15.22,15.57,15.88,15.05,2808550.0,43494783.67
2018-08-22,15.38,15.28,15.56,15.19,1824913.0,27967968.39
2018-08-23,15.17,15.57,15.69,15.17,2509534.0,38987361.4
2018-08-24,15.47,15.47,15.76,15.29,2221053.0,34633832.04
2018-08-27,15.92,15.98,16.18,15.71,3778283.0,60338321.72
2018-08-28,15.78,15.85,15.92,15.69,3053829.0,48225821.4
2018-08-29,15.73,15.84,15.97,15.7,2037321.0,32292116.7
2018-08-30,15.77,15.9,16.06,15.77,2616596.0,41639754.27
2018-08-31,15.64,15.06,15.73,14.97,2901495.0,44444190.16
2018-09-03,15.11,15.15,15.26,14.71,1837901.0,27536452.0
2018-09-04,15.29,15.41,15.47,14.97,2002856.0,30689143.0
2018-09-05,15.47,15.21,15.64,15.19,2253059.0,34782365.0
2018-09-06,15.04,15.7,15.71,15.04,3703010.0,57707998.58
2018-09-07,15.77,15.45,15.82,15.28,3185812.0,49585314.17
2018-09-10,15.42,14.91,15.42,14.91,2089335.0,31464895.0
2018-09-11,15.01,15.05,15.25,14.91,1584835.0,23867873.2
2018-09-12,15.11,15.11,15.25,15.02,1343034.0,20330106.0
2018-09-13,15.32,15.32,15.35,15.07,1806202.0,27519762.0
2018-09-14,15.4,14.83,15.47,14.79,2056405.0,30993228.0
2018-09-17,14.77,14.26,14.84,14.11,2335845.0,33661682.9
2018-09-18,14.29,14.55,14.57,14.2,1977620.0,28510104.0
2018-09-19,14.52,14.61,14.85,14.42,1855443.0,27204038.0
2018-09-20,14.56,14.52,14.69,14.39,1663097.0,24140339.0
2018-09-21,14.52,14.76,14.88,14.52,1710091.0,25165887.0
2018-09-25,14.76,14.62,14.81,14.52,1494756.0,21895222.0
2018-09-26,14.69,14.64,14.75,14.5,1519684.0,22217647.0
2018-09-27,14.64,14.52,14.7,14.37,1887141.0,27373580.0
2018-09-28,14.56,14.88,14.88,14.52,1911761.0,28188619.0
2018-10-08,14.7,14.25,14.71,14.23,1524916.0,22132842.0
2018-10-09,14.33,14.58,14.61,14.33,1290408.0,18718623.0
2018-10-10,14.72,14.88,15.03,14.62,2403243.0,35687497.0
2018-10-11,14.62,13.39,14.62,13.39,2889185.0,40315841.0
2018-10-12,13.32,13.19,13.42,12.67,2116417.0,27691711.0
2018-10-15,13.11,13.01,13.39,12.99,1706490.0,22447399.0
2018-10-16,13.02,12.89,13.22,12.68,1545228.0,20021291.0
2018-10-17,13.16,12.88,13.31,12.74,2053328.0,26839252.74
2018-10-18,12.83,12.61,12.88,12.44,1910838.0,24086847.0
2018-10-19,12.41,12.89,12.95,12.34,1807125.0,23072494.0
2018-10-22,12.92,13.58,13.76,12.92,2846102.0,38178573.76
2018-10-23,13.34,13.24,13.6,13.19,2017939.0,27074985.8
2018-10-24,13.24,13.14,13.38,13.1,1323033.0,17482672.89
2018-10-25,12.7,12.89,12.9,12.55,1727113.0,21951363.72
2018-10-26,12.94,12.98,13.15,12.77,1239013.0,16090370.0
2018-10-29,13.16,12.79,13.16,12.7,1198390.0,15466778.0
2018-10-30,12.83,12.93,13.06,12.57,1505220.0,19301500.0
2018-10-31,12.99,13.14,13.25,12.93,1941306.0,25493927.0
2018-11-01,13.42,13.26,14.15,13.22,4314576.0,58474339.05
2018-11-02,13.46,13.71,13.71,13.46,3433172.0,46644150.99
2018-11-05,13.91,13.63,13.97,13.29,3985194.0,54316801.99
2018-11-06,13.48,13.35,13.48,12.91,3045659.0,40171695.26
2018-11-07,13.32,13.37,13.48,13.25,2151196.0,28788390.8
2018-11-08,13.55,13.11,13.55,13.05,1662789.0,22034877.0
2018-11-09,13.11,13.23,13.39,13.02,1533533.0,20315920.0
2018-11-12,13.13,13.93,13.97,13.13,4208214.0,57734760.05
2018-11-13,13.68,13.97,13.99,13.66,4086341.0,56575597.02
2018-11-14,13.93,14.05,14.22,13.85,3536697.0,49754772.0
2018-11-15,14.64,15.45,15.45,14.47,8131396.0,122429777.36
2018-11-16,15.56,15.45,16.12,15.21,8841074.0,138634563.4
2018-11-19,15.4,15.57,15.88,14.99,5120957.0,79232874.85
2018-11-20,15.27,15.04,15.55,15.03,3487764.0,53262808.68
2018-11-21,14.88,15.61,16.55,14.65,5995249.0,94134398.88
2018-11-22,15.95,15.65,16.49,15.52,5783306.0,92543982.76
2018-11-23,15.31,14.99,15.54,14.69,5425457.0,82006842.8
2018-11-26,14.65,14.05,14.77,13.97,4514816.0,64471319.76
2018-11-27,14.2,14.06,14.35,13.94,2942506.0,41631295.54
2018-11-28,14.14,14.32,14.38,14.05,2603362.0,37045406.92
2018-11-29,14.46,13.35,14.61,13.33,3684729.0,51529629.05
2018-11-30,13.45,13.77,13.8,13.26,3112309.0,42204318.75
2018-12-03,14.08,14.14,14.34,14.01,2747618.0,39065370.0
2018-12-04,14.11,14.19,14.33,13.97,2249982.0,31931459.0
2018-12-05,13.81,13.8,13.96,13.67,2097416.0,28993848.5
2018-12-06,13.81,13.67,14.03,13.59,1815742.0,25067406.0
2018-12-07,13.77,13.4,13.93,13.36,2234594.0,30278983.0
2018-12-10,13.4,13.47,13.5,13.29,1370116.0,18405985.0
2018-12-11,13.65,13.35,13.65,13.13,2273679.0,30265044.0
2018-12-12,13.36,13.45,13.48,13.27,1836054.0,24571005.0
2018-12-13,13.43,13.49,13.5,13.13,2672077.0,35755441.4
2018-12-14,13.48,13.09,13.48,13.0,2127496.0,28090397.92
2018-12-17,12.99,13.14,13.24,12.81,1443364.0,18824784.57
2018-12-18,13.0,13.12,13.27,12.96,1232649.0,16113641.12
2018-12-19,13.06,12.92,13.17,12.8,1475774.0,19184972.72
2018-12-20,12.95,13.09,13.09,12.84,1211319.0,15759427.11
2018-12-21,13.11,13.19,13.24,13.0,1660715.0,21795665.52
2018-12-24,13.17,13.55,13.58,13.11,2644303.0,35527894.99
2018-12-25,13.32,13.87,14.13,12.96,4120258.0,55812300.21
2018-12-26,13.71,13.78,13.94,13.48,3005288.0,41130393.08
2018-12-27,13.85,13.57,13.97,13.45,3048293.0,42191136.0
2018-12-28,13.58,13.18,13.6,13.16,2376724.0,31781489.0
2019-01-02,13.16,12.95,13.28,12.9,1861598.0,24189843.0
2019-01-03,12.97,12.54,13.05,12.53,2041941.0,26095031.0
2019-01-04,12.38,12.83,12.85,12.29,2235517.0,28322671.0
2019-01-07,12.98,12.96,13.11,12.82,1977005.0,25652503.0
2019-01-08,12.98,12.93,13.18,12.85,2125659.0,27650532.16
2019-01-09,12.74,13.0,13.24,12.74,2823326.0,36898778.0
2019-01-10,13.01,12.8,13.01,12.78,1894835.0,24375393.0
2019-01-11,12.83,13.19,13.19,12.7,2812554.0,36555823.0
2019-01-14,13.16,12.72,13.18,12.71,2385393.0,30650274.0
2019-01-15,12.65,12.72,12.75,12.39,2272789.0,28638667.68
2019-01-16,12.71,12.67,12.89,12.6,2282911.0,29087626.0
2019-01-17,12.67,12.79,13.76,12.55,3257873.0,42089408.34
2019-01-18,12.67,12.67,12.83,12.48,2605129.0,32920637.0
2019-01-21,12.64,12.65,12.82,12.52,2314610.0,29298560.0
2019-01-22,12.65,12.81,12.93,12.59,3214797.0,41066203.47
2019-01-23,12.8,12.68,12.8,12.63,2124111.0,26935661.0
2019-01-24,12.68,12.81,12.96,12.66,3792440.0,48587646.73
2019-01-25,12.77,12.41,12.78,12.4,3782591.0,47598217.0
2019-01-28,12.61,12.28,12.61,12.24,1949307.0,24159094.0
2019-01-29,12.31,11.87,12.45,11.7,1853288.0,22303897.0
2019-01-30,11.73,11.76,12.0,11.73,1007583.0,11956979.0
2019-01-31,11.86,11.18,11.91,11.08,2131805.0,24385890.0
2019-02-01,11.23,11.53,11.55,11.22,1572925.0,18019497.0
2019-02-11,11.53,11.94,11.96,11.53,1344970.0,15921342.79
2019-02-12,11.96,12.12,12.34,11.87,2051481.0,24770030.0
2019-02-13,12.17,12.41,12.43,12.06,2692531.0,33135510.0
2019-02-14,12.46,12.58,12.62,12.32,2735564.0,34111436.0
2019-02-15,12.56,12.47,12.71,12.42,1905043.0,23957695.89
2019-02-18,12.63,12.88,12.92,12.51,2387581.0,30541012.61
2019-02-19,12.99,12.88,13.12,12.76,3252432.0,42154223.32
2019-02-20,12.85,12.79,12.93,12.51,2749563.0,35025998.56
2019-02-21,12.87,12.62,12.99,12.6,3597324.0,46236840.0
2019-02-22,12.75,13.24,13.24,12.67,5531859.0,72257599.0
2019-02-25,13.43,13.84,13.97,13.28,6151058.0,83837081.94
2019-02-26,13.71,13.69,14.26,13.42,6005786.0,82620819.8
2019-02-27,13.68,13.71,14.17,13.58,4888825.0,67590096.65
2019-02-28,13.67,13.71,13.8,13.52,2977670.0,40650560.17
2019-03-01,13.74,13.59,13.74,13.29,2873896.0,38815624.2
2019-03-04,13.72,13.8,14.13,13.65,4702170.0,65307412.65
2019-03-05,13.77,14.62,14.69,13.66,6785054.0,97372264.85
2019-03-06,14.81,14.88,14.95,14.3,7289913.0,106915207.4
2019-03-07,15.13,15.71,16.13,14.96,9455879.0,147496010.34
2019-03-08,15.24,15.39,16.44,14.96,9002875.0,143089849.32
2019-03-11,15.76,15.88,16.1,15.31,6171207.0,97108612.03
2019-03-12,15.87,15.92,16.51,15.53,6543871.0,104404329.2
2019-03-13,15.95,15.24,16.02,14.99,5799297.0,89756892.0
2019-03-14,14.95,14.41,15.23,14.17,4697883.0,68348527.96
2019-03-15,14.47,14.55,14.69,14.23,3052395.0,44212251.79
2019-03-18,14.56,14.66,14.73,14.25,4707223.0,68068659.18
2019-03-19,14.64,14.83,14.96,14.47,3907982.0,57582152.84
2019-03-20,14.75,15.21,15.23,14.64,4926075.0,73796800.32
2019-03-21,15.17,15.16,15.32,14.9,4444334.0,67194153.1
2019-03-22,15.13,15.3,15.31,14.82,3221807.0,48507341.9
2019-03-25,15.05,15.92,16.05,14.96,5366984.0,83801785.95
2019-03-26,16.15,15.51,16.15,15.38,4537509.0,71189115.66
2019-03-27,15.63,16.24,16.25,15.09,5643574.0,88831418.02
2019-03-28,16.24,16.57,17.64,15.92,12550907.0,212918249.86
2019-03-29,16.57,17.27,17.5,16.31,9091441.0,154344377.04
2019-04-01,17.06,17.8,18.02,17.05,7272975.0,128183474.61
2019-04-02,17.79,17.48,17.9,17.44,6044582.0,106502295.42
2019-04-03,17.38,17.46,17.86,17.22,4024888.0,70578166.0
2019-04-04,17.55,17.64,18.52,17.51,7757729.0,139245433.6
2019-04-08,17.77,17.31,17.86,17.1,4452705.0,77423376.06
2019-04-09,17.05,17.55,17.6,17.05,3380771.0,58934680.03
2019-04-10,17.5,17.38,17.87,17.32,3313979.0,58194438.21
2019-04-11,17.41,16.89,17.45,16.86,3478839.0,59346787.0
2019-04-12,16.9,17.19,17.27,16.83,2770700.0,47205410.8
2019-04-15,17.35,16.9,17.74,16.86,3248329.0,56375127.6
2019-04-16,16.75,17.62,17.64,16.73,4082651.0,70759039.0
2019-04-17,17.55,17.56,17.78,17.45,3176010.0,55983652.0
2019-04-18,17.55,18.26,18.52,17.48,6875389.0,123713301.52
2019-04-19,18.19,17.9,18.35,17.6,4842594.0,86629617.83
2019-04-22,17.87,17.25,17.87,17.19,3075603.0,53793440.82
2019-04-23,17.34,16.83,17.63,16.74,3003977.0,51819112.0
2019-04-24,17.0,17.74,17.74,16.84,3584337.0,61898591.2
2019-04-25,17.65,16.39,17.68,16.31,4513502.0,77108272.19
2019-04-26,16.57,16.89,17.17,16.34,4482052.0,75817601.6
2019-04-29,17.21,16.51,17.41,16.25,4800681.0,81715799.2
2019-04-30,16.25,16.86,17.02,16.24,3214969.0,53958425.53
2019-05-06,16.18,15.17,16.18,15.17,3487149.0,53918235.0
2019-05-07,15.03,14.93,15.34,14.62,3674807.0,54942597.16
2019-05-08,14.69,15.27,15.44,14.39,3991109.0,60225034.0
2019-05-09,14.86,15.79,16.33,14.68,4840148.0,75387792.47
2019-05-10,16.01,16.62,16.88,15.74,6710613.0,108930288.75
2019-05-13,15.9,15.54,16.57,15.45,5015186.0,80195775.49
2019-05-14,15.26,15.35,16.08,15.26,3270638.0,51102770.6
2019-05-15,15.56,15.66,15.95,15.31,2976459.0,46548586.08
2019-05-16,15.69,15.39,15.93,15.04,3521940.0,54181473.6
2019-05-17,15.36,14.63,15.68,14.51,3236028.0,49111080.94
2019-05-20,14.57,14.95,15.14,14.57,2326902.0,34557003.6
2019-05-21,14.68,14.95,15.25,14.68,2363678.0,35370438.85
2019-05-22,14.98,14.8,15.2,14.55,2504763.0,37342065.47
2019-05-23,14.88,13.89,14.88,13.51,4237192.0,59562826.6
2019-05-24,13.54,13.75,14.08,13.54,2039541.0,28375750.73
2019-05-27,14.01,14.59,14.66,13.96,3284499.0,47397667.6
2019-05-28,14.42,14.47,14.77,14.39,2942505.0,42869976.4
2019-05-29,14.45,14.56,14.9,14.29,3059352.0,45020543.4
2019-05-30,14.8,14.89,14.98,14.37,3469742.0,51087047.06
2019-05-31,14.86,14.93,15.09,14.62,3222857.0,47958275.78
2019-06-03,14.92,14.59,14.92,14.09,2753947.0,40234035.82
2019-06-04,14.43,14.56,15.02,14.43,1970597.0,28953511.29
2019-06-05,14.78,15.38,15.43,14.51,4792914.0,72501978.88
2019-06-06,15.27,14.32,15.33,14.21,4384277.0,64452088.65
2019-06-10,14.39,14.76,14.9,14.39,2643047.0,38934197.11
2019-06-11,14.79,15.17,15.27,14.18,3336966.0,49969086.0
2019-06-12,15.17,15.36,15.68,14.98,3911361.0,60481815.09
2019-06-13,15.56,15.14,15.56,15.04,3064665.0,46799765.98
2019-06-14,15.73,15.98,16.65,15.57,10279389.0,167285693.41
2019-06-17,14.68,14.95,15.24,14.52,6985245.0,103695521.48
2019-06-18,14.95,14.63,14.96,14.51,3141951.0,46144643.88
2019-06-19,14.96,15.23,15.34,14.82,4679818.0,70657460.46
2019-06-20,15.27,15.37,15.53,14.86,3930091.0,59768702.48
2019-06-21,15.49,15.64,15.94,15.26,4526288.0,70805697.2
2019-06-24,15.87,15.71,16.37,15.63,5098069.0,81344796.4
2019-06-25,15.7,15.59,15.7,15.1,3383773.0,52083589.2
2019-06-26,15.35,15.33,15.59,15.24,2490315.0,38356103.28
2019-06-27,15.56,15.59,15.67,15.33,2696238.0,41822388.87
2019-06-28,15.56,15.1,15.56,14.95,2548091.0,38567122.04
2019-07-01,15.43,15.87,15.93,15.27,4093215.0,64007011.81
2019-07-02,17.46,17.46,17.46,17.46,2036444.0,35554850.25
2019-07-03,19.2,18.24,19.2,17.91,20675064.0,384254953.3
2019-07-04,18.21,17.65,18.49,17.51,9734113.0,173633926.31
2019-07-05,17.42,17.45,17.78,17.42,5477525.0,96262392.4
2019-07-08,17.39,16.73,17.39,16.41,5298656.0,89079533.96
2019-07-09,16.76,16.94,16.97,16.52,3169642.0,53250718.59
2019-07-10,16.91,16.5,16.97,16.47,2759171.0,45936097.08
2019-07-11,16.62,16.64,16.84,16.35,2794341.0,46455877.01
2019-07-12,16.65,16.76,16.84,16.44,2895575.0,48443218.0
2019-07-15,16.8,17.56,17.59,16.65,5711881.0,98665470.51
2019-07-16,17.56,17.4,17.59,17.22,3878000.0,67352776.2
2019-07-17,17.33,17.47,17.88,17.27,4634869.0,81659882.68
2019-07-18,17.38,16.85,17.38,16.81,2938623.0,49841685.2
2019-07-19,16.87,17.05,17.17,16.81,2265805.0,38528589.4
2019-07-22,17.5,16.85,17.5,16.73,2148484.0,36377831.02
2019-07-23,16.67,17.4,17.44,16.67,2725702.0,46613703.0
2019-07-24,17.39,17.61,17.79,17.18,4185869.0,73712307.6
2019-07-25,17.51,17.9,17.94,17.51,4206814.0,74742640.6
2019-07-26,17.82,17.74,17.9,17.51,3137920.0,55545040.98
2019-07-29,17.74,17.97,18.01,17.37,3550309.0,62951148.6
2019-07-30,18.0,17.66,18.02,17.58,2842515.0,50621004.0
2019-07-31,18.09,17.79,18.7,17.72,5623287.0,102586302.41
2019-08-01,17.62,18.5,18.67,17.48,6546226.0,120161448.64
2019-08-02,18.09,18.89,19.32,18.01,7909590.0,149130382.88
2019-08-05,18.78,18.66,19.12,18.41,5130840.0,96197155.8
2019-08-06,18.18,18.38,18.49,17.8,5118571.0,92922121.7
2019-08-07,18.5,17.79,18.51,17.75,4383890.0,79375691.48
2019-08-08,17.91,17.89,18.07,17.74,2612243.0,46738166.5
2019-08-09,18.06,17.18,18.06,17.07,3969509.0,69568058.34
2019-08-12,17.2,17.93,17.97,17.09,3804159.0,66659627.54
2019-08-13,17.87,18.24,18.38,17.64,3817090.0,68797202.5
2019-08-14,18.5,18.32,18.62,18.23,3452039.0,63582003.1
2019-08-15,17.74,18.53,18.58,17.62,3538711.0,63694041.38
2019-08-16,18.35,18.89,19.3,18.35,5639188.0,107092478.46
2019-08-19,19.09,20.0,20.35,19.08,7244539.0,143428653.44
2019-08-20,20.14,20.3,20.65,19.78,6691259.0,135643383.34
2019-08-21,20.45,20.4,20.47,19.89,4910402.0,99171615.9
2019-08-22,20.62,19.84,21.11,19.67,8851436.0,179522645.5
2019-08-23,19.93,19.61,20.03,19.35,5087704.0,100000787.14
2019-08-26,19.1,19.36,19.56,18.86,4168182.0,79978322.84
2019-08-27,19.5,19.29,19.79,19.14,5614756.0,109327518.1
2019-08-28,19.2,19.38,19.7,19.0,4118586.0,80147233.08
2019-08-29,19.61,19.5,19.69,19.32,4976883.0,97139889.33
2019-08-30,19.53,19.09,19.72,18.67,5552518.0,106228176.6
2019-09-02,19.09,19.46,19.56,18.72,6082435.0,116830723.0
2019-09-03,19.44,19.38,19.57,19.23,4025464.0,78038376.0
2019-09-04,18.91,17.74,19.0,17.44,19567236.0,349744222.65
2019-09-05,17.47,17.82,18.32,17.15,13138375.0,232179778.69
2019-09-06,17.69,17.46,17.82,17.24,8493013.0,148647267.13
2019-09-09,17.66,18.91,19.04,17.5,12561499.0,229608474.54
