date,open,close,high,low,volume,money
2020-09-02,52.15,52.78,53.45,51.78,1812969.0,95571808.55
2020-09-03,52.52,49.44,52.64,49.28,2120824.0,107730311.56
2020-09-04,48.44,50.07,50.5,48.01,940084.0,46529530.6
2020-09-07,50.08,49.22,50.47,48.78,994324.0,49467967.48
2020-09-08,49.13,48.85,49.63,48.28,913748.0,44650462.0
2020-09-09,48.32,48.07,48.82,46.88,1319440.0,63272126.8
2020-09-10,48.38,44.62,48.47,44.59,1356640.0,62590780.0
2020-09-11,44.8,45.9,46.06,43.6,847578.0,38157317.12
2020-09-14,45.97,46.96,46.99,45.96,887918.0,41398603.44
2020-09-15,46.69,47.19,48.75,46.49,1032640.0,49076369.2
2020-09-16,47.01,48.59,48.69,46.6,1477137.0,70819048.85
2020-09-17,48.05,49.67,51.0,47.85,2490400.0,123447689.22
2020-09-18,49.02,48.57,49.51,48.12,1521700.0,73836529.0
2020-09-21,48.85,48.13,48.85,47.79,808800.0,39015805.0
2020-09-22,47.68,46.4,48.0,46.36,986000.0,46517732.7
2020-09-23,46.52,48.05,48.44,46.52,1066500.0,50909376.5
2020-09-24,47.61,47.21,48.25,46.94,647200.0,30755926.5
2020-09-25,47.3,46.33,47.66,46.02,611547.0,28584555.52
2020-09-28,46.58,45.46,47.07,45.45,508010.0,23283547.0
2020-09-29,45.57,45.47,45.97,45.38,413200.0,18880749.0
2020-09-30,45.47,46.46,47.24,45.16,742674.0,34359872.14
2020-10-09,46.8,47.98,47.98,46.8,789310.0,37645814.1
2020-10-12,48.0,48.78,49.27,48.0,933500.0,45383456.0
2020-10-13,48.4,48.45,48.97,48.29,691300.0,33594006.0
2020-10-14,48.58,49.84,49.97,48.11,1380209.0,68118152.91
2020-10-15,49.84,48.4,49.84,48.33,1010210.0,49297419.1
2020-10-16,48.0,50.43,52.34,47.91,2007350.0,101390038.7
2020-10-19,50.42,48.77,51.67,48.67,1241574.0,61862363.58
2020-10-20,48.79,51.64,52.19,48.74,2487474.0,126576323.18
2020-10-21,52.02,55.08,56.6,51.58,4540225.0,246732643.72
2020-10-22,54.05,55.91,59.79,53.57,4343712.0,244271763.19
2020-10-23,55.6,60.79,65.88,54.85,5770532.0,345848303.22
2020-10-26,59.55,59.4,60.0,56.79,3585522.0,209579826.61
2020-10-27,59.51,55.99,59.6,54.4,3560477.0,198579170.2
2020-10-28,55.36,57.99,60.14,55.18,3922456.0,226828099.53
2020-10-29,56.22,54.29,56.87,54.13,3118106.0,173162740.38
2020-10-30,54.9,52.92,55.88,52.5,2246667.0,122910062.0
2020-11-02,53.02,53.67,54.6,52.61,1445147.0,77342579.66
2020-11-03,54.1,55.3,55.59,53.51,1609800.0,88278544.0
2020-11-04,54.93,57.58,57.89,54.01,2571200.0,143925912.0
2020-11-05,57.94,57.05,57.99,56.43,1991047.0,113618714.62
2020-11-06,57.08,57.41,58.48,55.17,2824897.0,160737642.01
2020-11-09,57.19,56.44,57.39,55.41,2845257.0,160396022.32
2020-11-10,56.45,53.68,56.66,53.11,1886776.0,103687307.11
2020-11-11,53.5,53.5,55.05,53.38,1277367.0,69323442.53
2020-11-12,53.01,52.58,53.84,52.0,1330082.0,70212533.7
2020-11-13,52.5,52.97,53.47,51.7,799682.0,42119856.64
2020-11-16,53.11,57.85,59.4,52.98,3666382.0,207547585.62
2020-11-17,57.53,57.78,58.37,56.1,2563409.0,146404437.22
2020-11-18,57.6,57.12,57.88,55.4,2314909.0,130377068.12
2020-11-19,56.15,55.81,56.36,54.61,1403012.0,78142982.72
2020-11-20,56.05,56.84,57.5,55.1,1932980.0,109367893.14
2020-11-23,57.0,59.99,61.8,56.31,3902889.0,233159292.96
2020-11-24,58.84,59.41,59.8,57.86,2555527.0,150577659.69
2020-11-25,59.4,56.9,59.4,56.7,1989200.0,114921331.0
2020-11-26,56.66,56.05,57.33,55.86,1302200.0,73282498.0
2020-11-27,55.73,53.7,55.96,53.01,1452040.0,78461608.6
2020-11-30,53.81,57.7,58.96,53.6,2969553.0,169965937.54
2020-12-01,57.53,58.56,59.86,57.1,2809900.0,164601263.0
2020-12-02,59.01,63.5,64.87,58.12,5105167.0,317455063.77
2020-12-03,62.93,59.74,63.0,59.04,3600508.0,217820395.0
2020-12-04,60.18,59.88,61.59,57.79,2646250.0,157311192.0
2020-12-07,59.01,60.0,61.72,58.49,2521700.0,151291925.0
2020-12-08,59.69,58.34,59.69,57.5,1678400.0,97943318.0
2020-12-09,58.7,55.6,59.13,55.47,1872850.0,106931726.78
2020-12-10,54.82,58.71,59.2,54.81,2289250.0,132429620.5
2020-12-11,58.81,57.65,59.39,56.4,1795200.0,103631671.0
2020-12-14,57.5,57.16,58.52,55.57,1455088.0,82563897.38
2020-12-15,57.0,56.86,57.15,55.8,1061500.0,59932793.0
2020-12-16,56.81,54.35,56.85,54.13,1636900.0,90115950.0
2020-12-17,54.3,53.5,54.7,51.86,1481900.0,78714133.0
2020-12-18,53.43,52.21,54.2,52.08,1026800.0,54309673.0
2020-12-21,52.2,50.82,53.19,50.78,1356400.0,70306692.0
2020-12-22,50.63,50.98,51.8,49.11,1126515.0,57047320.2
2020-12-23,50.86,48.79,51.28,48.7,1322800.0,65792393.0
2020-12-24,48.5,46.82,48.76,46.82,1206200.0,57504716.0
2020-12-25,47.49,47.73,48.2,46.89,754000.0,35924943.0
2020-12-28,47.8,47.12,48.57,46.8,950100.0,45146055.0
2020-12-29,46.87,46.6,47.61,46.02,755000.0,35330109.0
2020-12-30,46.6,46.46,47.3,46.2,596631.0,27842928.5
2020-12-31,46.65,47.89,48.32,46.43,859788.0,40995668.6
2021-01-04,48.0,50.0,51.18,47.89,1216397.0,60666773.35
2021-01-05,49.44,48.93,49.98,48.43,868700.0,42615898.91
2021-01-06,48.78,47.78,49.43,47.25,769100.0,36937240.0
2021-01-07,47.77,46.62,49.16,46.48,948400.0,45323599.0
2021-01-08,46.19,47.6,48.41,44.63,1037850.0,47945011.5
2021-01-11,47.78,47.55,48.69,46.25,726600.0,34163992.0
2021-01-12,47.35,47.5,48.43,46.98,568500.0,27180167.0
2021-01-13,47.5,45.94,47.59,45.6,837000.0,38577960.0
2021-01-14,46.01,45.53,47.47,44.71,544700.0,24873931.0
2021-01-15,45.56,48.21,49.49,45.45,1212388.0,58122379.2
2021-01-18,47.6,50.28,51.5,47.57,1684002.0,84721625.38
2021-01-19,50.58,49.33,50.58,49.22,1078700.0,53776608.0
2021-01-20,48.99,49.01,49.58,48.42,633900.0,30917025.0
2021-01-21,49.05,48.98,49.83,48.48,617300.0,30304459.0
2021-01-22,48.78,48.24,48.99,46.9,935488.0,44684385.6
2021-01-25,48.55,47.33,48.55,46.8,634388.0,30085893.0
2021-01-26,46.91,48.48,50.18,46.91,1161588.0,56829801.24
2021-01-27,48.48,49.83,50.32,47.28,1207288.0,58868362.05
2021-01-28,49.14,48.9,50.98,48.71,950300.0,47280091.0
2021-01-29,49.0,48.37,49.35,47.2,769200.0,36843994.0
2021-02-01,48.37,51.4,51.78,47.67,1702624.0,86218993.28
2021-02-02,51.31,49.99,51.38,49.68,1210024.0,60847496.88
2021-02-03,49.71,52.12,52.38,49.59,1722338.0,88864424.04
2021-02-04,51.56,52.27,53.53,50.8,1541490.0,80188584.8
2021-02-05,51.65,53.17,55.33,51.65,2256422.0,121302484.36
2021-02-08,53.17,52.5,53.53,50.55,1345800.0,69471614.0
2021-02-09,52.46,53.9,54.39,51.38,1401388.0,74778848.64
2021-02-10,54.0,53.58,54.57,52.96,1104490.0,59246919.3
2021-02-18,54.31,52.7,54.85,52.6,1257600.0,67176177.0
2021-02-19,52.85,53.21,53.39,50.91,1391832.0,72340903.52
2021-02-22,53.0,54.68,54.74,52.2,1830070.0,99124398.96
2021-02-23,54.69,52.0,54.77,51.8,1395638.0,74362027.96
2021-02-24,51.54,51.6,52.92,51.15,941438.0,48877771.64
2021-02-25,51.6,49.63,52.46,49.63,1068538.0,54831171.8
2021-02-26,49.5,47.7,49.5,47.67,1127400.0,54288413.72
2021-03-01,47.88,48.95,49.28,47.8,693500.0,33661625.0
2021-03-02,48.98,49.8,50.1,48.01,741500.0,36411686.0
2021-03-03,49.48,49.9,50.29,49.3,511500.0,25504821.0
2021-03-04,50.32,48.9,50.37,48.68,638200.0,31468907.0
2021-03-05,48.63,49.96,50.25,48.63,592809.0,29403192.26
2021-03-08,50.0,49.96,51.45,49.89,830200.0,42143588.0
2021-03-09,50.26,49.35,50.45,47.0,864445.0,42274548.8
2021-03-10,48.92,49.98,50.25,48.92,598900.0,29754828.0
2021-03-11,50.21,50.55,50.9,49.63,570000.0,28572795.0
2021-03-12,50.61,49.98,50.98,49.51,530090.0,26527566.0
2021-03-15,50.0,49.75,51.51,49.75,869190.0,43899885.4
2021-03-16,56.28,59.7,59.7,55.69,5029051.0,294465140.35
2021-03-17,62.4,71.64,71.64,62.4,6785793.0,457574007.99
2021-03-18,78.0,78.06,85.97,74.86,9784273.0,789208538.27
2021-03-19,79.31,81.0,84.05,78.88,7978245.0,646348740.37
